statusN,statusS,statusN_Rmean=2,statusS_Rmean=2,statusN_t-96,statusS_t-96,statusN_Rmean=2_t-96,statusS_Rmean=2_t-96
0.33514315747000745,0.9444213722123628,0.3330014514528736,0.9312759840703968,0.8991407190038927,0.9208902107815262,0.893472994617796,0.9209771058650872
0.3362335608576766,0.9495054367478116,0.33446135901876617,0.9405429436978091,0.9032928662322788,0.9208303044390048,0.897049697235603,0.9209194209768196
0.3369701985425319,0.9522641214925164,0.3356883591638429,0.9469634044800916,0.9061745390067316,0.9207688971972158,0.9012167926180864,0.9208602576102703
0.3372724983365745,0.9530448391493996,0.33660187970010513,0.9508847791201684,0.9065451591815088,0.920705974108835,0.9047337026195058,0.9207996008181152
0.33705988805180576,0.9521950024213858,0.3371213484395541,0.9526544803209624,0.9038879515089382,0.9206415202265388,0.9063598490941208,0.9207374356530303
0.336251795500227,0.9500620240113976,0.33716619319419106,0.9526199207853971,0.9005813523336161,0.9205755206030038,0.905216555345224,0.9206737471676918
0.33476764849383955,0.946993316622359,0.3366558417760174,0.951128513216396,0.8997276008982056,0.9205079602909056,0.9022346519212776,0.920608520414776
0.3325268748446447,0.943336292957193,0.3355097219970343,0.9485276703168826,0.90442893644537,0.9204388243429208,0.9001544766159114,0.9205417404469594
0.32944890236464386,0.9394383657188232,0.33364726166924313,0.9451648047897804,0.9177875982177728,0.9203680978117256,0.9020782686717884,0.920473392316918
0.3254531588658381,0.9356469476101724,0.3309878886046453,0.9413873293380124,0.9391547301627304,0.9202957657499954,0.911108267331572,0.9204034610773281
0.3200742783548574,0.9322471462399768,0.327451030615242,0.937542656664502,0.9528770950461696,0.9202218132104076,0.9284711641902524,0.9203319317808653
0.31130771961684633,0.9292748488402174,0.3227637186103488,0.9339470469250788,0.93955036033867,0.9201462252456376,0.9460159126044508,0.920258789480206
0.2967641476315777,0.9267036375486888,0.3156909989858529,0.9307609975401012,0.8797701935108112,0.920068986908362,0.9462137276924206,0.9201840192280272
0.2740542273788246,0.9245070945031844,0.3040359336242131,0.9279892431944572,0.7588713723685739,0.9199900832512568,0.9096602769247416,0.9201076060770046
0.24078862383836025,0.922658801841498,0.2854091875052023,0.9256053660259406,0.585978447310841,0.9199094993269984,0.8193207829396933,0.9200295350798142
0.19721385653814996,0.9211323417014232,0.2574214256085935,0.9235829481723452,0.3960401003491282,0.9198272201882628,0.6724249098397084,0.9199497912891323
0.15411986319892754,0.9199012962207548,0.21900124018825612,0.9218955717714646,0.2326110205689779,0.9197432308877262,0.4910092738299856,0.9198683597576354
0.12202677996623218,0.9189392475372846,0.17566685986853986,0.9205168189610928,0.1219708643610933,0.9196575164780646,0.314325560459054,0.9197852255379992
0.09983211849205263,0.9182197777888084,0.13807332158258098,0.9194202718790236,0.06280401122926628,0.9195700620119548,0.17729094246503652,0.9197003736829
0.08406445525513367,0.9177164691131184,0.11092944922914352,0.9185795126630506,0.04519870053203081,0.9194808525420722,0.0923874377951807,0.9196137892450142
0.0733992505347934,0.9174029036480096,0.09194828687359427,0.9179681234509676,0.049219778668431316,0.919389873121094,0.054001355880649464,0.919525457277018
0.06704868556049337,0.9172526635312748,0.07873185289496465,0.917559686380568,0.05617285144102816,0.919297519592978,0.04720923960023199,0.9194353628315876
0.06422494156169498,0.9172393309007084,0.0702239680476445,0.9173277835896462,0.062349955225934076,0.9192058309668122,0.052696315054730665,0.9193436963570404
0.06414019976785967,0.9173364878941036,0.06563681356109527,0.9172459972159956,0.06778973404265021,0.9191172570429672,0.05926140333348201,0.9192516752798996
0.06600664140844892,0.9175177166492549,0.06418257066477842,0.9172879093974102,0.07253083191067762,0.9190342476218136,0.06506984463429305,0.9191615440048944
0.06903644771292433,0.9177565993039556,0.0650734205881554,0.9174271022716834,0.07661189284951739,0.9189592525037212,0.07016028297666484,0.9190757523323952
0.07244179991074713,0.9180267179959996,0.06752154456068774,0.9176371579766096,0.08007156087867051,0.9188947214890608,0.07457136238009843,0.918996750062772
0.07556958258278658,0.9183057990480488,0.07073912381183682,0.917891658649982,0.0829484800176381,0.9188431043782028,0.07834172686409488,0.9189269869963956
0.07830549371554202,0.9185881455222378,0.07400569124676795,0.9181662585220284,0.08528129428592117,0.9188068509715168,0.08151002044815522,0.9188689129336364
0.08066993464692074,0.91887220466557,0.0769375381491654,0.9184469722851474,0.08710864770302088,0.9187884110693744,0.08411488715178056,0.9188249776748644
0.08268330671482985,0.9191564237250476,0.07948771418123249,0.918730175093908,0.08846918428843811,0.9187902344721446,0.08619497099447193,0.9187976310204502
0.08436601125717635,0.9194392499476748,0.0816766206808764,0.919014314195313,0.08940154806167405,0.9188147709801988,0.08778891599573037,0.9187893227707641
0.08573844961186752,0.9197191305804526,0.08352465898600421,0.9192978368363652,0.08994438304222979,0.9188644703939068,0.08893536617505697,0.918802502726176
0.08682102311681042,0.919994512870386,0.08505223043452305,0.919579190264068,0.09013633324960632,0.9189417825136394,0.0896729655519528,0.9188396206870572
0.08763413310991214,0.9202638440644768,0.08627973636434008,0.9198568217254236,0.09001604270330463,0.9190491571397668,0.09004035814591893,0.9189031264537776
0.08819818092907986,0.920525571409728,0.08722757811336239,0.9201291784674356,0.08962215542282595,0.9191890440726592,0.09007618797645636,0.9189954698267078
0.08853356791222072,0.9207781421531428,0.08791615701949711,0.9203947077371064,0.08899331542767122,0.9193638931126871,0.08981909906306619,0.9191191006062176
0.08866069539724178,0.9210200035417236,0.08836587442065139,0.9206518567814396,0.08816816673734151,0.9195761540602206,0.08930773542524949,0.9192764685926778
0.08859996472205026,0.921249602822474,0.08859713165473236,0.9208990728474372,0.0871853533713379,0.9198311990604467,0.08858074108250727,0.9194700235864586
0.08837177722455314,0.9214653872423968,0.08863033005964713,0.9211348031821032,0.08608351934916145,0.9201460896378182,0.08767676005434062,0.9197036765603384
0.08799653424265769,0.9216658040484949,0.08848587097330281,0.9213574950324396,0.08490130869031326,0.920540809661604,0.08663443636025059,0.9199886443491372
0.08749463711427098,0.9218493004877713,0.08818415573360654,0.9215655956454502,0.0836773654142943,0.921035343001074,0.08549241401973827,0.9203434496497158
0.08688648717730016,0.9220143238072284,0.08774558567846548,0.9217575522681374,0.08245033354060571,0.921649673525497,0.0842893370523047,0.9207880763313436
0.0861924857696523,0.9221593212538696,0.08719056214578673,0.9219318121475042,0.0812588570887485,0.922403785104142,0.08306384947745091,0.9213425082632902
0.0854330342292346,0.922283218716234,0.08653948647347738,0.9220868225305532,0.08014158007822372,0.9233176616062782,0.08185459531467801,0.9220267293148244
0.0846285338939542,0.9223868566490038,0.08581275999944457,0.9222212699850559,0.07913714652853246,0.9244112869011752,0.08070021858348701,0.9228607233552149
0.08379938610171814,0.9224715541483977,0.08503078406159555,0.9223350376826231,0.07828420045917575,0.925704644858102,0.079639363303379,0.9238644742537314
0.08296599219043357,0.9225386303106348,0.08421395999783733,0.922429205398705,0.07762138588965473,0.927217719346328,0.07871067349385501,0.9250579658796434
0.08214875349800768,0.9225894042319328,0.083382689146077,0.9225050922295206,0.07718734683947037,0.928970494235122,0.07795279317441614,0.9264611821022196
0.0813680713623475,0.9226251950085109,0.08255737284422178,0.922564017271288,0.07702072732812376,0.9309829533937528,0.07740436636456345,0.9280941067907296
0.08064434712136022,0.922647321736588,0.08175841243017873,0.9226072996202264,0.077160171375116,0.9332750806914909,0.07710403708379797,0.929976723814442
0.07999798211295298,0.9226571035123824,0.08100620924185499,0.922636258372554,0.077644322999948,0.9358668599976048,0.07709044935162078,0.9321290170426264
0.07944937767503285,0.922655859432112,0.08032116461715774,0.9226522126244896,0.07851182622212108,0.9387782751813636,0.0774022471875329,0.9345709703445524
0.07901893514550704,0.9226449085919962,0.07972367989399405,0.9226564814722517,0.07980132506113605,0.9420293101120364,0.07807807461103544,0.9373225675894888
0.07872705586228257,0.9226255700882534,0.07923415641027108,0.9226503840120586,0.08155146353649406,0.9456399486588928,0.07915657564162946,0.9404037926467044
0.07859414116326663,0.9225991630171024,0.07887299550389594,0.9226352393401294,0.08373654509900794,0.9495052646569816,0.08067639429881596,0.9438346293854692
0.07864059238636639,0.9225670064747618,0.07866059851277574,0.9226123665526824,0.08607351092473722,0.9530206918044716,0.0826440043177519,0.9475726066579416
0.0788868108694889,0.9225304195574496,0.07861736677481765,0.9225830847459366,0.08821496162105352,0.9554567537653116,0.08490502801187348,0.9512629782307309
0.07935319795054133,0.922490721361385,0.07876370162792877,0.9225487130161104,0.08981349779532799,0.9560839742034496,0.08714423627289626,0.954238722784896
0.0800601549674308,0.9224492309827864,0.07912000441001625,0.922510570459422,0.09052172005493198,0.9541728767828341,0.08901422970819163,0.955770363984385
0.08102808325806438,0.9224072675178728,0.0797066764589872,0.9224699761720904,0.08999222900723708,0.9489939851674136,0.09016760892513084,0.955128425493146
0.082240358688383,0.9223659291135584,0.08054411911274872,0.9224282492503341,0.08787762525961451,0.9398178230211368,0.0902569745310854,0.951583430975128
0.08353225523646249,0.9223254301195462,0.08163422097322483,0.92238659831572,0.0838305094194357,0.9259149140079524,0.08893492713342666,0.9444059040942794
0.08470202140841229,0.9222857639362344,0.08288630696242387,0.9223456796165568,0.07750348209407204,0.9065557817918084,0.08585406733952597,0.9328663685145486
0.08554790571034201,0.9222469239640211,0.08411713832243854,0.9223055970278948,0.06936061501105298,0.8812061354504755,0.08066699575675472,0.9162353478998844
0.08586815664836113,0.9222089036033052,0.0851249635593783,0.9222663439501324,0.0631118643785403,0.8501124257170064,0.07343204855256337,0.8938809586211461
0.0854610227285792,0.9221716962544846,0.08570803117935273,0.922227913783668,0.06327865752485398,0.8137162887382786,0.0662362396947975,0.8656592805837452
0.08412475245710578,0.9221352953179583,0.08566458968847132,0.9221902999288996,0.07438242177831393,0.7724593606611668,0.06319526095169799,0.8319143572276468
0.08165759434005032,0.9220996941941252,0.08479288759284365,0.922153495786226,0.09987230180666924,0.7269616330363436,0.06883053965158481,0.793087824699727
0.07785779688352243,0.9220648862833832,0.08289117339857921,0.9221174947560464,0.1389083116353858,0.6785565190296693,0.08712736179249242,0.7497104968487596
0.07328617990119371,0.9220308649861312,0.07975769561178754,0.9220822902387588,0.1879408728561462,0.6288378521097474,0.1193903067210284,0.7027590760330109
0.07155384843698337,0.9219976237027672,0.07557198839235924,0.9220478756347616,0.2368711679677822,0.5797277253409703,0.16342459224576686,0.6536971855697129
0.07703447884237277,0.9219651558336897,0.0724200141690897,0.9220142443444538,0.276155025821909,0.5331722685651293,0.21240602041196507,0.6042827887253635
0.09410174746884334,0.921933454779298,0.07429416363967924,0.9219813897682329,0.3050160997741281,0.4908854991378208,0.2565130968948465,0.5564499969530543
0.12712933066787632,0.92190251393999,0.08556811315560922,0.9219493053064982,0.3248699993060375,0.4545234062930933,0.29058556279801945,0.5120288838514796
0.17767738679165268,0.9218723267161644,0.11061553906836097,0.9219179843596484,0.3371323338992347,0.4257419792649949,0.3149430495400837,0.4727044527154615
0.2360520021951517,0.9218428865082191,0.15240335872976565,0.9218874203280816,0.3432187130353178,0.4061972072875734,0.3310011666026369,0.4401326927790485
0.2897457452340521,0.9218141867165536,0.20686469449340333,0.9218576066121962,0.3445447461958846,0.3972159178260917,0.3401755234672771,0.41596959327628863
0.3262511842640329,0.9217862207415654,0.262898873714603,0.9218285366123908,0.34252604286253274,0.39880829127066897,0.34388172961560204,0.4017065625568371
0.33696317173028656,0.9217589819836536,0.3079984647490436,0.921800203729064,0.3385782125168602,0.4106553462426391,0.3435353945292095,0.3980121045483849
0.32888569643606136,0.9217324638432166,0.3316071779971608,0.921772601362614,0.3341168646404648,0.4324381013633352,0.3405521276896973,0.4047318187566585
0.31292503127411925,0.9217066597206532,0.33292443408317496,0.9217457229134396,0.330310617385476,0.4635488556311688,0.3363475385786634,0.4215467238029916
0.3010723081768459,0.9216815630163616,0.3209053638550913,0.9217195617819394,0.3273401235861496,0.5022250295528644,0.3322137410129713,0.44799347849725657
0.3096580952351225,0.92165716713074,0.3069986697254835,0.9216941113685118,0.325139044747273,0.5464153240122229,0.3288253704858137,0.4828869425920211
0.9096918624978938,0.924024035388518,0.9085409258525028,0.9233584513040458,0.3236410423736336,0.5940684398930469,0.3262395841667123,0.5243201767825482
0.9101353642822498,0.9245416989089684,0.9093335112186748,0.9237943184419356,0.322779777970019,0.6431157476022452,0.32439004356045426,0.5702418819526394
0.9101842301339064,0.9251286881734052,0.9099136133900724,0.9242828671487472,0.3224889130412164,0.6914192956391559,0.3232104101718273,0.6185920937476506
0.9097170248942476,0.9257960992985392,0.9101597972080784,0.9248351935411908,0.3227021090920134,0.7369702613168845,0.3226343455056187,0.6672675216207051
0.9086123134046559,0.9265550284010776,0.9099506275140776,0.9254623937359764,0.32335302762719736,0.7783456591111643,0.3225955110666159,0.7141947784780247
0.906748660506516,0.9274165715977328,0.9091646691494524,0.9261755638498124,0.3243729578694246,0.8145396192778112,0.3230275683596064,0.7576579602140288
0.9040046310412108,0.9283918250052132,0.9076804869555865,0.9269857999994092,0.3256836999128275,0.8456288980303265,0.32386299274831204,0.7964426391944921
0.9003897974201519,0.9294918847402288,0.9053766457738638,0.9279041983014767,0.32720468156940746,0.8719609080716331,0.325028328891127,0.8300842586540733
0.8964377623348609,0.9307278469194896,0.9021972142306818,0.9289418548727248,0.3288553306511657,0.8938830621046553,0.3264441907411184,0.8587949030509843
0.8928131360468875,0.932110807659705,0.8984137798775067,0.9301098658298628,0.3305550749701035,0.9117427728323156,0.32803000611028754,0.8829219850881487
0.8901805288177806,0.9336518630775842,0.8946254491908745,0.9314193272896008,0.3322233423382222,0.9258874529575386,0.32970520281063553,0.90281291746849
0.8892045509090903,0.9353621092898374,0.8914968324323344,0.932881335368648,0.3337795605675232,0.9366645151832462,0.33138920865416377,0.9188151128949316
0.8905498125823657,0.9372526424131744,0.8896925398634359,0.9345069861837144,0.33514315747000745,0.9444213722123628,0.3330014514528736,0.9312759840703968
0.8948809240991568,0.9393345585643048,0.8898771817457285,0.9363073758515096,0.3362335608576766,0.9495054367478116,0.33446135901876617,0.9405429436978091
0.902862495721012,0.9416189538599388,0.8927153683407618,0.9382936004887432,0.3369701985425319,0.9522641214925164,0.3356883591638429,0.9469634044800916
0.9144843891038391,0.9439870920680152,0.8988717099100849,0.9404767562121252,0.3372724983365745,0.9530448391493996,0.33660187970010513,0.9508847791201684
0.927037471480972,0.9458009075613918,0.908673442412426,0.9428030229639804,0.33705988805180576,0.9521950024213858,0.3371213484395541,0.9526544803209624
0.9371378614801028,0.9462925023641592,0.9207609302924059,0.944893999814707,0.336251795500227,0.9500620240113976,0.33716619319419106,0.9526199207853971
0.9414016777289232,0.9446939785004044,0.932087666480538,0.9460467049627792,0.33476764849383955,0.946993316622359,0.3366558417760174,0.951128513216396
0.9364450388551252,0.9402374379942159,0.9392697696045136,0.9454932404322854,0.3325268748446447,0.943336292957193,0.3355097219970343,0.9485276703168826
0.917077404188242,0.9322112452761616,0.9389233582920248,0.9424657082473138,0.32944890236464386,0.9394383657188232,0.33364726166924313,0.9451648047897804
0.8708815958651713,0.9201288144027212,0.9267612215216844,0.9362243416351922,0.3254531588658381,0.9356469476101724,0.3309878886046453,0.9413873293380124
0.7880020241519337,0.9035598218368552,0.8939795000267072,0.9261700298394449,0.3200742783548574,0.9322471462399768,0.327451030615242,0.937542656664502
0.6760560890236821,0.8820739440415228,0.8294418100085532,0.9118443181197916,0.31130771961684633,0.9292748488402174,0.3227637186103488,0.9339470469250788
0.5499867193785597,0.8554014339323275,0.7320290565878085,0.8928168829391926,0.2967641476315777,0.9267036375486888,0.3156909989858529,0.9307609975401012
0.4355569547447517,0.823914850235446,0.6130214042011216,0.8687376889869286,0.2740542273788246,0.9245070945031844,0.3040359336242131,0.9279892431944572
0.3536708324015523,0.7881473281296991,0.4927718370616564,0.8396581420838902,0.24078862383836025,0.922658801841498,0.2854091875052023,0.9256053660259406
0.3091024849417572,0.7486320027939077,0.3946138935731527,0.8060310891825762,0.19721385653814996,0.9211323417014232,0.2574214256085935,0.9235829481723452
0.2999451386796565,0.7060114187725052,0.33138665867165545,0.768389665461807,0.15411986319892754,0.9199012962207548,0.21900124018825612,0.9218955717714646
0.3126892841492208,0.6613657580723808,0.3045238118107076,0.7273217107832101,0.12202677996623218,0.9189392475372846,0.17566685986853986,0.9205168189610928
0.33092472793934125,0.6159021786518776,0.3063172114144394,0.6836885884224465,0.09983211849205263,0.9182197777888084,0.13807332158258098,0.9194202718790236
0.33824127663890896,0.5708981048127056,0.3218070060442817,0.6386339683621327,0.08406445525513367,0.9177164691131184,0.11092944922914352,0.9185795126630506
0.3220968406463972,0.5275630149194571,0.33458300228912585,0.5934001417322952,0.0733992505347934,0.9174029036480096,0.09194828687359427,0.9179681234509676
0.2854217455986076,0.4867643372448854,0.33016905864265383,0.5492305598660849,0.06704868556049337,0.9172526635312748,0.07873185289496465,0.917559686380568
0.2350144209419244,0.4492839875387853,0.3037592931225032,0.5071636760821747,0.06422494156169498,0.9172393309007084,0.0702239680476445,0.9173277835896462
0.17884621918481433,0.4159038815509512,0.26021808327026674,0.4680241623918389,0.06414019976785967,0.9173364878941036,0.06563681356109527,0.9172459972159956
0.12958018508407554,0.3874059350311772,0.2069303200633701,0.4325939345448718,0.06600664140844892,0.9175177166492549,0.06418257066477842,0.9172879093974102
0.09788800457943722,0.3643908320646219,0.15421320213444573,0.40165490829106776,0.06903644771292433,0.9177565993039556,0.0650734205881554,0.9174271022716834
0.08178423609402158,0.3467343300779007,0.11373409483175717,0.3758983835479031,0.07244179991074713,0.9180267179959996,0.06752154456068774,0.9176371579766096
0.07611915617179896,0.33413095483299265,0.0898361203367302,0.3555625810712648,0.07556958258278658,0.9183057990480488,0.07073912381183682,0.917891658649982
0.07574304135673998,0.3262752320918773,0.07895169613291107,0.34043264245545024,0.07830549371554202,0.9185881455222378,0.07400569124676795,0.9181662585220284
0.07635931060217517,0.32277638750014714,0.07593109876427027,0.3302030934624386,0.08066993464692074,0.91887220466557,0.0769375381491654,0.9184469722851474
0.07708395249887609,0.3229024462378473,0.07605117597945839,0.32452580979601586,0.08268330671482985,0.9191564237250476,0.07948771418123249,0.918730175093908
0.07788609804697433,0.32583613336863626,0.07672163155052644,0.3228394168690009,0.08436601125717635,0.9194392499476748,0.0816766206808764,0.919014314195313
0.0787348782466015,0.3307601739561725,0.07748502527292601,0.3243692898032454,0.08573844961186752,0.9197191305804526,0.08352465898600421,0.9192978368363652
0.0795994240978892,0.3368572930641145,0.07831048814678873,0.32829815366240805,0.08682102311681042,0.919994512870386,0.08505223043452305,0.919579190264068
0.08044886660096909,0.34331021575612064,0.07916715117224615,0.3338087335101471,0.08763413310991214,0.9202638440644768,0.08627973636434008,0.9198568217254236
0.08125233675597282,0.34930166709584937,0.08002414534942995,0.3400837544101212,0.08819818092907986,0.920525571409728,0.08722757811336239,0.9201291784674356
0.08197896556303194,0.35401437214695897,0.08085060167847176,0.3463059414259886,0.08853356791222072,0.9207781421531428,0.08791615701949711,0.9203947077371064
0.08260401003876612,0.3568107368061096,0.08161565115950319,0.3516580196214077,0.08866069539724178,0.9210200035417236,0.08836587442065139,0.9206518567814396
0.08312723126574736,0.3577718903019675,0.08229148780089984,0.35541255447653786,0.08859996472205026,0.921249602822474,0.08859713165473236,0.9208990728474372
0.08355451634303558,0.35715864269620096,0.08286562065225755,0.3572913135540421,0.08837177722455314,0.9214653872423968,0.08863033005964713,0.9211348031821032
0.08389175236969068,0.3552318040504777,0.08334087380439227,0.35746526649908783,0.08799653424265769,0.9216658040484949,0.08848587097330281,0.9213574950324396
0.08414482644477261,0.3522521844264657,0.08372313435636393,0.3561952233733429,0.08749463711427098,0.9218493004877713,0.08818415573360654,0.9215655956454502
0.08431962566734141,0.34848059388583313,0.08401828940723244,0.3537419942384752,0.08688648717730016,0.9220143238072284,0.08774558567846548,0.9217575522681374
0.0844220371364569,0.34417784249024785,0.0842322260560578,0.3503663891561529,0.0861924857696523,0.9221593212538696,0.08719056214578673,0.9219318121475042
0.08445794795117914,0.3396047403013779,0.08437083140189994,0.346329218188044,0.0854330342292346,0.922283218716234,0.08653948647347738,0.9220868225305532
0.08443324521056803,0.3350220973808911,0.08443999254381879,0.3418912913958164,0.0846285338939542,0.9223868566490038,0.08581275999944457,0.9222212699850559
0.08435381601368355,0.3306907237904557,0.08444559658087436,0.337313418841138,0.08379938610171814,0.9224715541483977,0.08503078406159555,0.9223350376826231
0.08422554745958555,0.3268714295917396,0.08439353061212655,0.3328564105856769,0.08296599219043357,0.9225386303106348,0.08421395999783733,0.922429205398705
0.08405432664733414,0.3238250248464107,0.08428968173663533,0.3287810766911011,0.08214875349800768,0.9225894042319328,0.083382689146077,0.9225050922295206
0.08384604067598919,0.321812319616137,0.08413993705346061,0.32534822721907863,0.0813680713623475,0.9226251950085109,0.08255737284422178,0.922564017271288
0.0836065766446106,0.3210941239625865,0.08395018366166243,0.32281867223127736,0.08064434712136022,0.922647321736588,0.08175841243017873,0.9226072996202264
0.08334182165225842,0.3219312479474273,0.08372630866030067,0.3214532217893653,0.07999798211295298,0.9226571035123824,0.08100620924185499,0.922636258372554
0.08305766279799259,0.3245845016323272,0.0834741991484353,0.3215126859550105,0.07944937767503285,0.922655859432112,0.08032116461715774,0.9226522126244896
0.08275998718087296,0.32931469507895433,0.08319974222512631,0.32325787478988083,0.07901893514550704,0.9226449085919962,0.07972367989399405,0.9226564814722517
0.08245508759831616,0.33636408261685363,0.08290882498943357,0.3269495983556444,0.07872705586228257,0.9226255700882534,0.07923415641027108,0.9226503840120586
0.0821508796411651,0.34590069564707754,0.08260753738959536,0.33283938884790754,0.07859414116326663,0.9225991630171024,0.07887299550389594,0.9226352393401294
0.08185568459861939,0.35807400983855603,0.08230298361974142,0.3411323891319692,0.07864059238636639,0.9225670064747618,0.07866059851277574,0.9226123665526824
0.08157782375987838,0.3730335008602188,0.08200328211989305,0.35198735274282034,0.0788868108694889,0.9225304195574496,0.07861736677481765,0.9225830847459366
0.08132561841414182,0.3909286443809952,0.08171675417924969,0.3655537553493909,0.07935319795054133,0.922490721361385,0.07876370162792877,0.9225487130161104
0.08110738985060909,0.411908916069815,0.0814517210870109,0.38198107262061054,0.0800601549674308,0.9224492309827864,0.07912000441001625,0.922510570459422
0.08093145935847977,0.4361237915956081,0.08121650413237626,0.4014187802254087,0.08102808325806438,0.9224072675178728,0.0797066764589872,0.9224699761720904
0.0808061482269534,0.4637227466273037,0.08101942460454524,0.4240163538327152,0.082240358688383,0.9223659291135584,0.08054411911274872,0.9224282492503341
0.08073977774522953,0.4948552568338318,0.0808688037927174,0.4499232691114595,0.08353225523646249,0.9223254301195462,0.08163422097322483,0.92238659831572
0.08074066920250764,0.5295107217211188,0.08077296298609228,0.4792890017305714,0.08470202140841229,0.9222857639362344,0.08288630696242387,0.9223456796165568
0.08081714388798736,0.5670382361430778,0.08074022347386939,0.512182989277479,0.08554790571034201,0.9222469239640211,0.08411713832243854,0.9223055970278948
0.08097752309086803,0.6065595604762877,0.0807789065452483,0.5482744789321019,0.08586815664836113,0.9222089036033052,0.0851249635593783,0.9222663439501324
0.08123012810034949,0.6469274218399994,0.0808973334894285,0.5867988983096863,0.0854610227285792,0.9221716962544846,0.08570803117935273,0.922227913783668
0.08158328020563094,0.6869787492189614,0.08110382559560958,0.6267434911581471,0.08412475245710578,0.9221352953179583,0.08566458968847132,0.9221902999288996
0.08204530069591212,0.7257563123172313,0.08140670415299102,0.666953085529484,0.08165759434005032,0.9220996941941252,0.08479288759284365,0.922153495786226
0.08262451086039249,0.7623543410186954,0.08181429045077232,0.7063675307680998,0.07785779688352243,0.9220648862833832,0.08289117339857921,0.9221174947560464
0.08332923198827162,0.7958670652072396,0.08233490577815311,0.7440553266679668,0.07328617990119371,0.9220308649861312,0.07975769561178754,0.9220822902387588
0.08442299727020514,0.8255792274328739,0.08297687142433287,0.7791107031129709,0.07155384843698337,0.9219976237027672,0.07557198839235924,0.9220478756347616
0.08719018750267267,0.8515376209101028,0.0838761146292392,0.8107231463200604,0.07703447884237277,0.9219651558336897,0.0724200141690897,0.9220142443444538
0.09317039538361023,0.8739795515195556,0.08580659238643973,0.8385584241714921,0.09410174746884334,0.921933454779298,0.07429416363967924,0.9219813897682329
0.10390321361095363,0.893142325141862,0.09018029144314227,0.8627585862148329,0.12712933066787632,0.92190251393999,0.08556811315560922,0.9219493053064982
0.12092823488263875,0.9092632476576497,0.09853680449728272,0.8835609383307126,0.17767738679165268,0.9218723267161644,0.11061553906836097,0.9219179843596484
0.14595447809215875,0.9225796249475491,0.11241572424679701,0.9012027863997596,0.2360520021951517,0.9218428865082191,0.15240335872976565,0.9218874203280816
0.18136866691523645,0.9333287628921876,0.13344135648739955,0.9159214363026033,0.2897457452340521,0.9218141867165536,0.20686469449340333,0.9218576066121962
0.2297269512231523,0.9417479673721956,0.1636615725036984,0.927954193919872,0.3262511842640329,0.9217862207415654,0.262898873714603,0.9218285366123908
0.29358548088718633,0.9480745442682011,0.2055478090691952,0.9375383651321954,0.33696317173028656,0.9217589819836536,0.3079984647490436,0.921800203729064
0.37548597719219,0.9525457994608336,0.2616562160551701,0.9449112558202022,0.32888569643606136,0.9217324638432166,0.3316071779971608,0.921772601362614
0.4779124470772994,0.9553990388307224,0.334535729039689,0.9503101718645212,0.31292503127411925,0.9217066597206532,0.33292443408317496,0.9217457229134396
0.5994627711139445,0.9568715682584956,0.4266992121347455,0.953972419145782,0.3010723081768459,0.9216815630163616,0.3209053638550913,0.9217195617819394
0.7216695146023692,0.957200693624783,0.5386876090956229,0.9561353035446128,0.3096580952351225,0.92165716713074,0.3069986697254835,0.9216941113685118
0.8189707150878329,0.9566237208102129,0.6605661428581578,0.957036130941643,0.9096918624978938,0.924024035388518,0.9085409258525028,0.9233584513040458
0.8765909524119455,0.9553779556954146,0.770320114845102,0.9569122072175016,0.9101353642822498,0.9245416989089684,0.9093335112186748,0.9237943184419356
0.8897057945272103,0.9537007041610172,0.8477808337498902,0.9560008382528176,0.9101842301339064,0.9251286881734052,0.9099136133900724,0.9242828671487472
0.8809296953872813,0.95182927208765,0.8831483734695791,0.9545393299282195,0.9097170248942476,0.9257960992985392,0.9101597972080784,0.9248351935411908
0.8746196536202622,0.9499613931178092,0.8853177449572469,0.9527649881243372,0.9086123134046559,0.9265550284010776,0.9099506275140776,0.9254623937359764
0.8746639605509011,0.9481365119414614,0.8777746745037727,0.9508953326027332,0.906748660506516,0.9274165715977328,0.9091646691494524,0.9261755638498124
0.8798337306781089,0.9463545010104424,0.8746418070855826,0.9490489525296391,0.9040046310412108,0.9283918250052132,0.9076804869555865,0.9269857999994092
0.8889000785007956,0.944615232776586,0.877248845614506,0.9472455064759554,0.9003897974201519,0.9294918847402288,0.9053766457738638,0.9279041983014767
0.9006341185178726,0.942918579691728,0.8843669045894533,0.9454848668935176,0.8964377623348609,0.9307278469194896,0.9021972142306818,0.9289418548727248
0.9138069652282496,0.941264414207702,0.8947670985093352,0.9437669062341604,0.8928131360468875,0.932110807659705,0.8984137798775067,0.9301098658298628
0.9271897331308376,0.9396526087763436,0.907220541873062,0.9420914969497184,0.8901805288177806,0.9336518630775842,0.8946254491908745,0.9314193272896008
0.9395535367245472,0.9380830358494872,0.9204983491795448,0.9404585114920262,0.8892045509090903,0.9353621092898374,0.8914968324323344,0.932881335368648
0.9496694905082884,0.9365555678789672,0.9333716349276934,0.9388678223129188,0.8905498125823657,0.9372526424131744,0.8896925398634359,0.9345069861837144
0.9563087089809722,0.9350700773166188,0.9446115136164188,0.9373193018642306,0.8948809240991568,0.9393345585643048,0.8898771817457285,0.9363073758515096
0.9582423066415088,0.9336264366142764,0.9529890997446312,0.9358128225977964,0.902862495721012,0.9416189538599388,0.8927153683407618,0.9382936004887432
