0,statusN_Rmean=48,statusS_Rmean=48,tempC_Rmean=48,windspeedMiles_Rmean=48,precipMM_Rmean=48,humidity_Rmean=48,visibility_Rmean=48,pressure_Rmean=48,cloudcover_Rmean=48,heatIndexC_Rmean=48,dewPointC_Rmean=48,windChillC_Rmean=48,windGustMiles_Rmean=48,feelsLikeC_Rmean=48,Expanding Mean 48 statusN,Expanding Mean 48 statusS,Expanding Mean 48 tempC,Expanding Mean 48 windspeedMiles,Expanding Mean 48 precipMM,Expanding Mean 48 humidity,Expanding Mean 48 visibility,Expanding Mean 48 pressure,Expanding Mean 48 cloudcover,Expanding Mean 48 heatIndexC,Expanding Mean 48 dewPointC,Expanding Mean 48 windChillC
Expanding Mean 24 statusS,-0.06975880816203021,0.01610879001179783,0.015838493463284514,0.014648144017106146,0.01629136565138868,-0.041191244239024975,-0.020010136367194804,-0.012815865918467185,0.07193487766109867,0.014437461705979284,-0.02488106859933374,0.015760378794360794,0.012080231296778158,0.014437461705979284,0.0726741608097173,0.82826965227926,-0.08736330098719615,0.01635006027423127,0.0007188443165559389,0.07983819825553552,-0.025811444555070298,0.014504880916665741,-0.030450131269245725,-0.09430544233357628,-0.04802590205008225,-0.08715339407433237
Expanding Mean 48 statusS,-0.06711541273963223,0.09518445053763012,-0.005163974224590087,0.045764524956405636,0.022747594881387938,-0.021544454171112896,-0.0520675177236536,-0.017983326298154325,0.05485256840486856,-0.0004908593360550676,-0.0014622912442664472,-0.0053757742137460285,0.04134948636945172,-0.0004908593360550676,0.09785896738298157,1.0,-0.1042381275123858,0.04278709492389248,-0.0050942747235969785,0.10112746677819526,-0.012381566916872463,0.011932451941655514,-0.028530606539843337,-0.10735669273595573,-0.04828392230677892,-0.104049651374077
Expanding Mean 96 statusS,-0.055257105860006914,0.22971849953760004,0.02549410391761168,0.04665871159002317,-0.02547937772564216,-0.06696268397825751,-0.02698135209767969,-0.04725194564087897,0.0035559265918086906,0.03833025087496601,0.01824245158766253,0.025594802425012376,0.03179244823642893,0.03833025087496601,0.17752292689283952,0.817205626151557,-0.1377074525075577,0.02038077273509013,-0.046967045414877034,0.12208881578850606,0.0364059719487374,0.008573831736081401,-0.05423190338284682,-0.13930645026423774,-0.059559100328992164,-0.13736466848018647
Expanding Mean 2 tempC,-0.10831699392000856,-0.07779888583134764,0.16113417708023345,0.016591663401623637,0.008575079162243149,-0.15315295966007775,-0.006937148440430884,0.09971856743093682,-0.2133300511989884,0.0789001863439074,-0.13648991335262334,0.16098162666933633,0.07820742012150153,0.0789001863439074,-0.2670298800806155,-0.10428631115674684,0.7210058319875238,-0.10267258267072632,-0.12273766040540646,-0.6997451069613706,0.12768295018536316,0.044822457639071805,-0.24823193887148304,0.709497784308567,0.17892717940213576,0.7207532611230781
Expanding Mean 3 tempC,-0.09812626535559607,-0.07767137606984313,0.1464229181986883,0.009593785131989494,0.005382509911343271,-0.14014239957711672,-0.003580504041915239,0.10208683835522173,-0.21540816552990708,0.0632127178438063,-0.1432064784675483,0.14626482548590128,0.07307687508806275,0.0632127178438063,-0.27638769590670864,-0.10514384928426633,0.7348282129411858,-0.09394677888351886,-0.11645936403658932,-0.7115685709547398,0.12223810112156708,0.04214621476251668,-0.2454806012766053,0.7231756674915656,0.18544629957528,0.7345757882235902
Expanding Mean 4 tempC,-0.0990356268614998,-0.07728641074037436,0.1455752591382062,0.011533251242696428,0.0068009762910950025,-0.1387899751596521,-0.004808702379468974,0.10035781704019042,-0.213864001051058,0.06264863532593921,-0.1418831547141144,0.1454165499814789,0.07505193621631284,0.06264863532593921,-0.2755863326556675,-0.10459243309371932,0.7338228938702729,-0.09225305530026956,-0.11544883308112144,-0.7107421212957223,0.12162458707960765,0.04038103203306869,-0.2441458729970366,0.7222514290214719,0.18494092293446035,0.7335772436945616
Expanding Mean 8 tempC,-0.06908901031111361,-0.0769423358898952,0.10215422593852233,-0.012590035962150851,-0.005798035532232954,-0.10093134590741418,0.0077052599453447815,0.10991947228395094,-0.2217413276340768,0.016033017380658886,-0.16296702146935824,0.10197521389638038,0.056147737296626005,0.016033017380658886,-0.30355494501909724,-0.10630417105390466,0.7748765894737321,-0.06569115762222744,-0.09774266886799884,-0.7466819935836168,0.1063358860420387,0.033973923318300625,-0.2384185197561553,0.7626029522473765,0.20149744926099367,0.7746490669472224
Expanding Mean 12 tempC,-0.04006563316383383,-0.07418685546405053,0.061571999778229136,-0.02987813732601357,-0.013850004783519136,-0.06516994831480437,0.016471771994161933,0.11596056339351447,-0.22499405977673934,-0.026951337753087785,-0.18210367183633566,0.061372438172623785,0.04365527513931522,-0.026951337753087785,-0.3266648744796681,-0.10810026188318912,0.8063009531020667,-0.040936485393976985,-0.07952653004027566,-0.7736330085412095,0.09034023250553233,0.02622790642639105,-0.2281520753516029,0.7935961816068549,0.2167129965374307,0.8060859310883011
Expanding Mean 16 tempC,-0.019888515602398932,-0.07550355322370317,0.043574452742056936,-0.05047081039880374,-0.02762888482636827,-0.05106511498053399,0.030035540505040613,0.12359816288144007,-0.2363767067446275,-0.046879931743647546,-0.1946308334507677,0.04337414169008085,0.024258137031729098,-0.046879931743647546,-0.34256155128257404,-0.10732412295388964,0.8334452429442384,-0.026300297575144918,-0.06962974717851915,-0.7971038900629818,0.08128430922966752,0.023639503523566058,-0.22950402732657224,0.819086686797322,0.2257673066483552,0.8332312653016523
Expanding Mean 24 tempC,0.03466297240687481,-0.0688870357351225,-0.035613952728966045,-0.1005014734785639,-0.05496966267271032,0.017296326783739747,0.05596425527436033,0.14593348974100925,-0.2500887294039806,-0.12867122944114764,-0.2258534016297808,-0.03584196337960206,-0.01811137542134746,-0.12867122944114764,-0.39805759673454383,-0.11284857458635054,0.9031806023998878,0.024815996567394544,-0.03887809633998655,-0.8627558165453815,0.053864047546251535,0.012767579825566092,-0.21822041842275194,0.8877365870865613,0.2486893973411121,0.9029907624972524
Expanding Mean 48 tempC,0.20512134195175946,-0.059027382806807686,-0.2525005004204703,-0.22147037012385268,-0.11789907228663354,0.20907062926018616,0.12190803172953453,0.1574527014687025,-0.2600510521138471,-0.3458814441661525,-0.29532755074578315,-0.2528264120233278,-0.1293814964259204,-0.3458814441661525,-0.4920117131262285,-0.1042381275123858,1.0,0.17417570784829312,0.08368419825834889,-0.9332107126471374,-0.058160532420721237,-0.04742063704972956,-0.14686237986979447,0.9825423305110702,0.3106037074204289,0.9999432253574376
Expanding Mean 96 tempC,0.2320431107856957,-0.0786350208401657,-0.16744942148511568,-0.32070655313983426,-0.18705760818505587,0.11925881221909007,0.19115951724760746,0.1831592805498252,-0.3448257407762591,-0.2654539545654889,-0.2969027312916932,-0.16778104950258113,-0.2429298367367053,-0.2654539545654889,-0.4442525583266165,-0.11530871255229225,0.9509960529014078,0.10131890487653697,0.055583430082197016,-0.8975532646923319,-0.04387143885118277,-0.022581032262211875,-0.2059911312903048,0.9217531940585736,0.26481599025922764,0.9507317598866454
Expanding Mean 2 windspeedMiles,0.1858569476973574,0.06127517713442567,-0.5611442666965574,0.479025050988682,0.2471826389203557,0.5303393012175388,-0.20289721467881427,-0.4001753254019642,0.3157011578550171,-0.5599718341748848,-0.12155249968637555,-0.5609009646397627,0.5253656199602403,-0.5599718341748848,-0.1871672235320604,0.04935365898033142,0.19299669464412392,0.8944953265164488,0.3409569177099656,-0.1534936745450496,-0.2847688213988256,-0.501299574081283,0.3545608126686311,0.1973811984092088,0.04729608182130862,0.19387319693862654
Expanding Mean 3 windspeedMiles,0.19208473224935327,0.061676704498613476,-0.5683349870521343,0.4724283835339365,0.2433728948028893,0.5363262394619283,-0.19862875487990528,-0.3987476148529859,0.3144706287903478,-0.5668209738397733,-0.12346273189506933,-0.5680939882515311,0.5188130855312721,-0.5668209738397733,-0.1903764694987428,0.04920381491608322,0.1931765895977948,0.9017295726771554,0.3435303447945464,-0.1537269711411583,-0.2873706570140868,-0.5018618879133337,0.3547394374394223,0.197020385372017,0.04638053511897943,0.1940554138283022
Expanding Mean 4 windspeedMiles,0.18815698409655665,0.06125391721719809,-0.5637846675685078,0.4766581758514842,0.2459587011539127,0.5325717069343563,-0.2013848262797477,-0.39962870202061695,0.315164985980455,-0.5624924744221965,-0.12223736825108596,-0.5635427241021722,0.5230310200003618,-0.5624924744221965,-0.18834331020017345,0.049114581634522515,0.1934687336392829,0.8973277212385913,0.34176880738237003,-0.1539628146447863,-0.28560608167058543,-0.5014329028387754,0.35426171942182955,0.1976189233433216,0.047021148035855984,0.1943463049348072
Expanding Mean 8 windspeedMiles,0.2012166683668322,0.06402587432111928,-0.5796572563041057,0.4607016410003959,0.237577821117782,0.5458334777152821,-0.1912098534239535,-0.3987666971377077,0.3123441624730416,-0.5774079195422332,-0.12677888855326686,-0.5794321951181336,0.5067647546526223,-0.5774079195422332,-0.19422046407530533,0.048292757777846085,0.1930355759551416,0.9167667772211912,0.3491924513949292,-0.1535700460961132,-0.292979485487228,-0.5050610502988258,0.3552921628959626,0.1958897669684244,0.04464330852327969,0.19392099051713665
Expanding Mean 12 windspeedMiles,0.2161925718957014,0.06343516034930173,-0.5941425904866681,0.44385225858474014,0.2266814688605957,0.5571388290270521,-0.1802287160479743,-0.3934752754209819,0.30918120152315626,-0.5904251270087175,-0.12960014381808987,-0.5939128576225183,0.4893325748083376,-0.5904251270087175,-0.2029375765857881,0.0487342564333816,0.1924852816325071,0.9322718113159352,0.3546908894813966,-0.1530463427023209,-0.2985757843436361,-0.5040269695436205,0.3544104490522201,0.1937384683185939,0.04175534209473285,0.1933712493634426
Expanding Mean 16 windspeedMiles,0.22226221796875,0.0677598639835831,-0.6025841744045647,0.4372717323789129,0.22205626922716645,0.5643728811837037,-0.1739551081348625,-0.3955652930788064,0.3096619512913473,-0.5969813575980454,-0.1298236617181802,-0.602354967098264,0.4815957802535374,-0.5969813575980454,-0.20367908393328749,0.04828936171429879,0.1872526914426188,0.9474526368031806,0.3584814214503462,-0.14783649200969934,-0.3019161235546277,-0.5068861122418566,0.3567769964500179,0.18753739046599344,0.038454907420418426,0.188154670037094
Expanding Mean 24 windspeedMiles,0.24010101763697114,0.06683719160931538,-0.6140530299419713,0.4148352520721594,0.20515106906865754,0.5729672237798976,-0.15455421221255813,-0.3935354970018538,0.3052034626095493,-0.6048384068528274,-0.12760384043295273,-0.6138298694659602,0.4559510786984998,-0.6048384068528274,-0.2111185841261512,0.045416993429899286,0.18241236369168434,0.9736733397853432,0.3645023168766962,-0.1446717785645627,-0.30881617611822965,-0.5094316778201152,0.3505399940720016,0.17857682434819555,0.028391338143653844,0.1833140098544527
Expanding Mean 48 windspeedMiles,0.2470130044944384,0.07508755696830399,-0.6088845786086615,0.3984815090397652,0.2021499486113455,0.5714453058699792,-0.15317613485515874,-0.3960697055829373,0.31702413529361306,-0.5947149903561828,-0.11760011010154553,-0.6086338511338025,0.4391574173609635,-0.5947149903561828,-0.21531282858911405,0.04278709492389248,0.17417570784829312,1.0,0.36637701570301306,-0.13636411298128687,-0.31249969316282794,-0.503197965168784,0.3326330352178743,0.1695408212569981,0.032764247579900346,0.17516929106261311
Expanding Mean 96 windspeedMiles,0.1969307053769148,0.11316542163281693,-0.5161964652868273,0.4880190898302669,0.2002281990604988,0.4707708909979938,-0.15441338874866853,-0.4300626340821484,0.3414169985472418,-0.4921407931853263,-0.10384971949352036,-0.5157776041431233,0.5062993245680034,-0.4921407931853263,-0.09602883142648773,0.07897874358872774,-0.03684642897407536,0.9267463518317696,0.3111200622590065,0.0610034513781428,-0.2665780481621151,-0.4679001349303693,0.3375167798419493,-0.0437476397693013,-0.04480172360242714,-0.035739595379693415
Expanding Mean 2 precipMM,0.19071521840284691,0.005285173463023078,-0.4222680675770452,0.11363010449863095,0.4777392836788092,0.5432518316556901,-0.3937232506519413,-0.3407263227940539,0.37543656504780415,-0.3730757909147421,0.2001506092665612,-0.4223351774417689,0.18590056844174024,-0.3730757909147421,-0.13833387140221626,0.013039296927140237,0.16919971070422435,0.40675667153696704,0.9048337080079198,-0.002560471853387786,-0.7682078203388081,-0.4718512982416308,0.5913327083250296,0.2482987158139188,0.4615913370656963,0.17007939678926262
Expanding Mean 3 precipMM,0.1935716068849462,0.006395172593442468,-0.4239909680463961,0.10937501292119964,0.4755931529800377,0.5443755584267906,-0.3909990781800287,-0.3404456004678938,0.3748667801521815,-0.3745535734370313,0.19914539387103267,-0.42406009749394746,0.18105941692227465,-0.3745535734370313,-0.13806035502305136,0.012959486890749985,0.1679055287555939,0.4076637173554371,0.909121733574744,-0.0009516003299197203,-0.7711992187915471,-0.472022033591741,0.5924725813705296,0.2467514132687192,0.4609865400781142,0.1687865148464318
Expanding Mean 4 precipMM,0.19262478816980894,0.005735522535982699,-0.4234040218474169,0.1111871898823135,0.4762346437216961,0.5437722046504003,-0.3918749591740871,-0.34030902965701004,0.3750280599551989,-0.3739686868898981,0.1993141860104736,-0.4234726001696839,0.18289873823261035,-0.3739686868898981,-0.1378322718043087,0.012928453104113405,0.1665934712042151,0.407093764230965,0.9073684763460076,0.00032203466747852207,-0.7711359562151928,-0.4713582321446066,0.5914330343788147,0.245708909952554,0.4619185604646072,0.16747659002114176
Expanding Mean 8 precipMM,0.19997398646417272,0.0058660980954738755,-0.42588034399362745,0.10169732314548616,0.4744710546987989,0.5456860111607449,-0.38843192785946296,-0.3414725135220227,0.3769456355655999,-0.3749384479723977,0.20018361913362664,-0.4259426533515345,0.17179638085001034,-0.3749384479723977,-0.13463744504384914,0.013902109795968488,0.15746014521990198,0.4072185325188725,0.9212404457228376,0.010974878935664279,-0.7835877161455755,-0.4715889544792458,0.5938262463198919,0.23686943369920765,0.4645845517190464,0.15835325825740476
Expanding Mean 12 precipMM,0.2049686764211091,0.010859131740386012,-0.4276311494632124,0.09242391695134676,0.4656835822594633,0.545063374209305,-0.3779887747236878,-0.3395610497905777,0.3732897401317719,-0.37656510641349095,0.19589276364562705,-0.4277007219545048,0.16048393381316814,-0.37656510641349095,-0.13538919876671146,0.013518375779536077,0.1568926848307042,0.4112016925683216,0.9249644658608268,0.011563321911864405,-0.7846640843695921,-0.47152261474855295,0.5949083908897668,0.2347612526450602,0.4580232178430579,0.1577555030950789
Expanding Mean 16 precipMM,0.20893067530818954,0.01159480631841706,-0.4235377851693655,0.08696822493896278,0.474213273810227,0.5422057929071514,-0.3833602938819151,-0.3454549891397263,0.3802613169074132,-0.369933383657984,0.20308589171466376,-0.4235937847624941,0.1537347676889467,-0.369933383657984,-0.1328403374460312,0.013211456837469588,0.14412072468556195,0.40798970998848505,0.945130673585718,0.02694927602489926,-0.8050853641931592,-0.475008188415965,0.5997208568225015,0.2233321109291494,0.4632940205856359,0.14502952119677506
Expanding Mean 24 precipMM,0.21017026221985047,0.008056579459884214,-0.4210643628987912,0.07540610583108383,0.4658650842516831,0.5391233967977801,-0.3750269707368382,-0.34611936476528304,0.38351416913308417,-0.3650178178722123,0.20449535119317291,-0.42109969199717706,0.1373976824561673,-0.3650178178722123,-0.12039773130355674,0.010801282169818223,0.1277841384683097,0.4055533705821949,0.9584110613271132,0.04410259703626759,-0.8103015328929007,-0.4718579285409301,0.6019587511866042,0.2072869521202807,0.4663016399213768,0.128668936229326
Expanding Mean 48 precipMM,0.1767893680473385,0.00273277021189381,-0.3584743236310569,0.09640770781794004,0.5313973815951326,0.4914282884058462,-0.4290800834678925,-0.3732938845817233,0.4292192625900589,-0.2949609195852118,0.24401109581472105,-0.3585151174533754,0.15861494430125606,-0.2949609195852118,-0.09739712131251643,-0.0050942747235969785,0.08368419825834889,0.36637701570301306,1.0,0.09584156482851353,-0.8484636900482329,-0.47500642648613,0.6034842658840706,0.16913640919990078,0.4862392152942657,0.0845401367082141
Expanding Mean 96 precipMM,0.16188488291470712,0.0034081750775737498,-0.3102056180934854,0.12536621010847618,0.5781275719332878,0.4464252124300966,-0.466042182332677,-0.4068950766967997,0.4558821037213222,-0.2427913448217311,0.2608214079210997,-0.3102088284461304,0.18110248871278686,-0.2427913448217311,-0.0573407876617073,-0.0011613226268727026,0.014015894812361051,0.3611757996873973,0.9622717641664944,0.15880230525768882,-0.8186697009204408,-0.489793880570349,0.5844491297947543,0.0945736033117408,0.4344863682751812,0.014853108688012952
Expanding Mean 2 humidity,0.1276839086987156,0.06777550350366679,-0.24391710617573584,0.01396230116478179,0.14213316621040384,0.2944160672752695,-0.11856606960108265,-0.18885140255419114,0.30373204401040943,-0.13736820653909085,0.2404239610795717,-0.2438656447142685,-0.025757047357684856,-0.13736820653909085,0.211636998775408,0.08702403315921353,-0.6463436019754875,0.12789509116040787,0.3077610059781775,0.7500424737476965,-0.3037185210796242,-0.15521883337438555,0.32233425924262743,-0.5917676315559686,0.10059706131562744,-0.645758819971124
Expanding Mean 3 humidity,0.12133147355007988,0.0671794748809734,-0.2340814820515241,0.01805949334784121,0.1440220332502954,0.2855360237615299,-0.1206092677369954,-0.19022618230387647,0.30477159030289064,-0.1268759916247233,0.2447755586252231,-0.2340237311199155,-0.02296428166866129,-0.1268759916247233,0.2180140555643123,0.08786400677738831,-0.6552382355029798,0.1216867286174778,0.3035886655479253,0.7582962708356784,-0.30020820744123544,-0.1531857715163241,0.3204731926667366,-0.6006069323506167,0.0970137852640057,-0.654659915833251
Expanding Mean 4 humidity,0.11618257092768075,0.06682868285597462,-0.2257123056825865,0.021175910640389824,0.14491682159669106,0.27773529902160504,-0.12176176692570607,-0.19089192752688736,0.3051481221217561,-0.11807224203993025,0.2477510351278882,-0.2256510114379613,-0.020987982935465967,-0.11807224203993025,0.2226414230505028,0.08829446104746869,-0.6623328973623679,0.11612400250948204,0.29970517546464226,0.7649353844394641,-0.2969401879322244,-0.15099468047271472,0.3182155864825989,-0.6076735274883852,0.09459410036782327,-0.6617614295981982
Expanding Mean 8 humidity,0.09189406996173566,0.06505416726714648,-0.1906295977664445,0.03996895912303966,0.15467684341946766,0.24677766079147564,-0.13172598378106606,-0.19802786536463565,0.3115623020880867,-0.08040333065876959,0.2646624657709382,-0.19054647552681653,-0.006634698097089986,-0.08040333065876959,0.2456486729171164,0.09042225581392714,-0.6955314165379664,0.0943311850259244,0.28542747537092994,0.7961336141142461,-0.2848696342036673,-0.1449340884513807,0.3134959270304108,-0.6402806946174743,0.08279775780278205,-0.6949848271381837
Expanding Mean 12 humidity,0.06899057103659735,0.0622531122981439,-0.15485853467467592,0.053783707149666266,0.15966258938530434,0.21419767507728196,-0.1378693609217426,-0.2010041925414256,0.3130148056208457,-0.042826571465755116,0.2783222242838855,-0.15475661646421274,0.002856206043906921,-0.042826571465755116,0.26574522581520504,0.09200330674141788,-0.7224764554640793,0.07121350683261855,0.2687404742415215,0.8207322792517175,-0.2706733947505185,-0.13580183756851827,0.3045884117846083,-0.667445956656058,0.07127011953769352,-0.7219515863116046
Expanding Mean 16 humidity,0.047436866953937736,0.0612224673675288,-0.13113329697035422,0.07475310344573967,0.1725229423661542,0.1948942895062125,-0.1510498843158009,-0.2106410090576567,0.3223827280453481,-0.016597758981164716,0.2954687481787627,-0.13101440060636912,0.02140995711115273,-0.016597758981164716,0.2827697006793635,0.09292112890188503,-0.7488984467540595,0.05562913488587437,0.25792157894651624,0.8464127865467747,-0.2610046642545025,-0.13388904753336872,0.3029950898811257,-0.6929474878568086,0.06327662283416381,-0.7483980306201237
Expanding Mean 24 humidity,0.005143814156552649,0.056689636564126775,-0.07020300499544589,0.11357364359073395,0.1975802065261916,0.14188093566590107,-0.17418217462525376,-0.2261498083035401,0.3381918294211179,0.04588510837077865,0.3161222804716361,-0.0700481510063215,0.05522801482020588,0.04588510837077865,0.3310665871737859,0.09961426385107214,-0.8083039781969089,0.011268785019301291,0.2323823608860268,0.8999342712468196,-0.2383465168681712,-0.12190162645347152,0.2982534479637945,-0.7503309548025409,0.046079667887950544,-0.8078260175917477
Expanding Mean 48 humidity,-0.17185977706822966,0.04589240333399807,0.1596212124663454,0.2482437669746164,0.25958481821003226,-0.062491368378811585,-0.24387873473600544,-0.2501877700044157,0.3479103240583944,0.2798112635880583,0.40084304964687817,0.1598957878520593,0.1729784222792839,0.2798112635880583,0.4452781861492643,0.10112746677819526,-0.9332107126471374,-0.13636411298128687,0.09584156482851353,1.0,-0.11095585968507124,-0.0642058686608235,0.2266366070012631,-0.8758328281024969,-0.03281466526057723,-0.9328659105708436
Expanding Mean 96 humidity,-0.19492253385133435,0.05875727047937032,0.10366694429166302,0.31938122425382304,0.3381458673050614,0.024839643778625204,-0.3204919415546957,-0.2764625823212245,0.4075312771393578,0.2367042137304077,0.4590162619996372,0.10393389168106934,0.2573276605712805,0.2367042137304077,0.4016004157185977,0.11022237075158207,-0.8675742943306136,-0.0929257844599094,0.12113098618252954,0.95168155543478,-0.12030977448583635,-0.09283664382521928,0.2577668560632014,-0.7928228559633261,0.04967023502949577,-0.8671983915910791
Expanding Mean 2 visibility,-0.156455263153528,-0.030106291779554862,0.3659170733271063,-0.08739329202490476,-0.4023402148188857,-0.4631953296528211,0.3399666326575149,0.2376093973027221,-0.3546944018863459,0.32356681466451953,-0.15435446693859628,0.3659507514596082,-0.15027809158487607,0.32356681466451953,0.117522128387967,-0.02583601022529447,-0.09969924757713172,-0.3349396515053198,-0.7278527966402333,-0.046441056172241535,0.8218310476258144,0.3474883602544261,-0.4717350513832463,-0.16969181212296214,-0.3788865066546464,-0.10058310299365587
Expanding Mean 3 visibility,-0.16300888699629298,-0.02932449571421528,0.3685144332184702,-0.07874127977564636,-0.4005886752097029,-0.4656307306417847,0.33587853936941875,0.2371702288077701,-0.35102610049252464,0.3261444754459383,-0.15392808445694733,0.3685464672879066,-0.14122154108915866,0.3261444754459383,0.11973688193867375,-0.026924237338375463,-0.10115342241837426,-0.33594139381583066,-0.7379236732128399,-0.04553052441038349,0.8361122087503955,0.34961081685221823,-0.470352271941973,-0.1711952667981175,-0.3811802837195015,-0.10203693274443884
Expanding Mean 4 visibility,-0.15705725635490325,-0.02994997282726952,0.36641118986309895,-0.08669098867895365,-0.4019881522577817,-0.4634353952192261,0.3395438071403069,0.2372673945288088,-0.3546651744836083,0.324058187718222,-0.1538142802777753,0.366445027177411,-0.14947255179697946,0.324058187718222,0.1173885197947591,-0.02599422615934357,-0.09878541371428064,-0.3349058381054857,-0.7284236604970358,-0.04743666863299298,0.8230423087220319,0.3470151624310961,-0.4719280602645468,-0.16880390253036126,-0.3789287075346536,-0.09967148752088327
Expanding Mean 8 visibility,-0.16980346981253333,-0.025263726843877416,0.3750945158645455,-0.07382310123998413,-0.40132602901557496,-0.4721313086444957,0.3357457814861201,0.2391912799410032,-0.35493722399693345,0.3317424484067615,-0.15269212677289515,0.3751335322754263,-0.13630255764567606,0.3317424484067615,0.11840966593398042,-0.0251701506369866,-0.0959590081337383,-0.3369727059382663,-0.7487716691857021,-0.0528038670912339,0.8479575638152428,0.35185009218653,-0.4758748822258809,-0.1669460681528952,-0.3853664289152829,-0.09684938649079652
Expanding Mean 12 visibility,-0.18169927260207566,-0.027248092760318858,0.3712657908019933,-0.05194551193647903,-0.3943447582573265,-0.4675769729991462,0.3223179751383135,0.23643134647331385,-0.3400835022231361,0.32785502224532354,-0.1552458139484569,0.3713107619011548,-0.11181102342267386,0.32785502224532354,0.12614274835932032,-0.029397636891644208,-0.10195364209092232,-0.3388089248318623,-0.7682243831926723,-0.04714633702636853,0.8776229827907894,0.3555742507048939,-0.4658004173151778,-0.17167859973154873,-0.38820593477037935,-0.10285722622950158
Expanding Mean 16 visibility,-0.18937963870899746,-0.022416500274794644,0.38345567898768623,-0.0604067355698101,-0.4027173620205083,-0.4794176721020552,0.33027890413820776,0.2444917964557256,-0.36055145979947656,0.3373684844384924,-0.15474725583073468,0.3834976394663827,-0.12130762376112632,0.3373684844384924,0.12071857951088295,-0.028024686740743845,-0.08930529692742482,-0.3498449201473346,-0.7772033244579055,-0.06365350700949686,0.8825057965317761,0.3601664780468386,-0.4851390741995917,-0.16019536043382926,-0.3926160462369279,-0.09021525502810264
Expanding Mean 24 visibility,-0.1957870593781197,-0.015221898281209203,0.3720733287504388,-0.0241199105280563,-0.3966284286864285,-0.4700741448068708,0.314695816216974,0.2405127750116481,-0.3491124198453645,0.3236501782108383,-0.1622484450949603,0.3721144864129,-0.0809726327938118,0.3236501782108383,0.12805725800694792,-0.026747523919703368,-0.0938929170349618,-0.340006349520504,-0.8117309871302689,-0.06344540642157351,0.9329928422335052,0.36094058779897054,-0.4734021429830991,-0.16449010127758384,-0.4056025971401249,-0.09481902942850873
Expanding Mean 48 visibility,-0.16718028080188682,-0.024544647319167702,0.3330757786617829,-0.05975438170128621,-0.4660973684541021,-0.4453112264008722,0.3710615322024688,0.2725068726575519,-0.3929477259178039,0.2776701077599094,-0.2043501383021151,0.3332090969638648,-0.11860546029144807,0.2776701077599094,0.11413823878671275,-0.012381566916872463,-0.058160532420721237,-0.31249969316282794,-0.8484636900482329,-0.11095585968507124,1.0,0.3747343002458725,-0.4902075335466679,-0.13499779522650104,-0.4347390640322061,-0.05911102457306284
Expanding Mean 96 visibility,-0.16753282366130884,-0.026066066084708548,0.3188381453699697,-0.09520338818942116,-0.5238632968910665,-0.4329528409288505,0.4437403182297687,0.2941754840889605,-0.4281443949007839,0.2593095869437642,-0.2192579698363044,0.3188618712255152,-0.15215642649262742,0.2593095869437642,0.08573495765800443,-0.012905440624012377,-0.03472610781905787,-0.3182508208144425,-0.8338926153591742,-0.12894087771357846,0.9358546596378936,0.3843538501229467,-0.4998419370129419,-0.10931837857318367,-0.41111376772002417,-0.035665804142045086
Expanding Mean 2 pressure,-0.12378522025356235,-0.0007361782914662809,0.19106425006870809,-0.38937653271768097,-0.4436750191745702,-0.2665975253200915,0.3351163452720694,0.8835025970528942,-0.4149872579238149,0.1497942752786541,-0.16176522792766285,0.190998068497776,-0.3977151488218146,0.1497942752786541,-0.046319238509166895,-0.0004474457439021452,-0.015175356990407647,-0.4466694695509535,-0.4396693573976457,-0.0870340640467017,0.3425461429935629,0.9741214690149946,-0.4371403340692284,-0.057435883101037075,-0.2119270929131088,-0.015880084307396895
Expanding Mean 3 pressure,-0.12642526140926322,-0.0006553432282585287,0.19512159041282973,-0.3881778914997543,-0.44367801298891374,-0.27022030691705873,0.33475202287754113,0.8838113655477398,-0.4155622826649091,0.15382681680223542,-0.1605425911158429,0.19505258905697453,-0.3969607943886309,0.15382681680223542,-0.044244659498297416,0.00020953626589887087,-0.0170429613693388,-0.449543062138281,-0.4418447234993546,-0.08568020488540394,0.3448265288229966,0.9759854347599008,-0.438085937342168,-0.05941077646739418,-0.21346701214279892,-0.01774907584934314
Expanding Mean 4 pressure,-0.12427468297609676,-0.0007177707485926586,0.19187194643699146,-0.3890839568504437,-0.4435369359054897,-0.2673019442543948,0.33495611043473444,0.8835159308867307,-0.41500279415225605,0.15059061377108446,-0.16155100791133228,0.1918057285714163,-0.397475645812539,0.15059061377108446,-0.045872332456135465,-0.0003443287273260937,-0.015474555738765572,-0.4472484310799207,-0.4400591828770248,-0.08682599391494687,0.3429734757927343,0.9744730730408242,-0.4373122013648443,-0.05774358115865213,-0.2121750747257726,-0.016179320719158088
Expanding Mean 8 pressure,-0.12983030965746506,8.327462502719545e-05,0.2009437307824456,-0.3870975122242826,-0.4421595886611441,-0.2750280473436101,0.3337170405709837,0.8857258808667426,-0.4153753190087338,0.15952846416381888,-0.15894873818515182,0.2008767924098092,-0.396038394148688,0.15952846416381888,-0.040298010785792274,0.0004588179677210736,-0.019710702258500568,-0.4545622742519866,-0.4442373111482281,-0.08392200629947191,0.3472088941790044,0.9795366481293136,-0.4392747601604961,-0.06193005772730184,-0.21508512204583635,-0.020418126764954053
