0,statusN_Rmean=12,statusS_Rmean=12,tempC_Rmean=12,windspeedMiles_Rmean=12,precipMM_Rmean=12,humidity_Rmean=12,visibility_Rmean=12,pressure_Rmean=12,cloudcover_Rmean=12,heatIndexC_Rmean=12,dewPointC_Rmean=12,windChillC_Rmean=12,windGustMiles_Rmean=12,feelsLikeC_Rmean=12,Expanding Mean 12 statusN,Expanding Mean 12 statusS,Expanding Mean 12 tempC,Expanding Mean 12 windspeedMiles,Expanding Mean 12 precipMM,Expanding Mean 12 humidity,Expanding Mean 12 visibility,Expanding Mean 12 pressure,Expanding Mean 12 cloudcover,Expanding Mean 12 heatIndexC,Expanding Mean 12 dewPointC,Expanding Mean 12 windChillC
heatIndexC_Rmean=48,0.3927365839415901,0.03436677605400933,-0.41142846969365904,-0.5639293220580761,-0.2890693691350318,0.3442019088243856,0.2764119917934922,0.21431869124468608,-0.30775246713134063,-0.4535395933288352,-0.260704984781208,-0.4120291967967573,-0.48461871564950804,-0.4535395933288352,0.25658241808580035,0.02781311350295055,-0.026951337753087785,-0.5904251270087175,-0.37656510641349095,-0.042826571465755116,0.32785502224532354,0.16828783468824055,-0.3133501808218423,-0.022644211044150736,-0.04376303129439948,-0.02759253731949729
dewPointC_Rmean=48,0.2212764167228188,0.010124300999847556,-0.33730679939669306,-0.09818966027440867,0.24472755730330764,0.4440005877784114,-0.2685775882127324,-0.1440788897588252,0.17962553141858587,-0.2775004930090612,0.17851508550176365,-0.33737599719963746,-0.03645398615095146,-0.2775004930090612,0.13649878241378255,-0.009450858966165298,-0.18210367183633566,-0.12960014381808987,0.19589276364562705,0.2783222242838855,-0.1552458139484569,-0.15639734935751815,0.15956690800885973,-0.1022564384654746,0.28902714964565696,-0.1819524448182953
windChillC_Rmean=48,0.35996462490167336,0.034201144033441336,-0.31382549847152336,-0.5925195670363608,-0.3673237441585572,0.2196134844243769,0.3601150443494695,0.2641778862672802,-0.3766140984426261,-0.3719405160579939,-0.3113359177063801,-0.3144575802340305,-0.529706719154557,-0.3719405160579939,0.22721583359499706,0.025788036557114324,0.061372438172623785,-0.5939128576225183,-0.4277007219545048,-0.15475661646421274,0.3713107619011548,0.20999688634309768,-0.3685545016778676,0.04565988076970242,-0.10710851176541368,0.06067647659982405
windGustMiles_Rmean=48,0.06947361109419012,0.05510576564190164,-0.2253890867858625,0.3329702116507229,0.06342149923259911,0.2514300431397473,0.022920812792759232,-0.3424341425509411,0.2643623263492474,-0.16265285850670091,0.05201287275546023,-0.22474296731894325,0.3017719192509834,-0.16265285850670091,-0.07866035191018132,0.003826355606704269,0.04365527513931522,0.4893325748083376,0.16048393381316814,0.002856206043906921,-0.11181102342267386,-0.3922517540441444,0.3147025630348587,0.10113984542296367,0.1371156454490916,0.04448489689146863
feelsLikeC_Rmean=48,0.3927365839415901,0.03436677605400933,-0.41142846969365904,-0.5639293220580761,-0.2890693691350318,0.3442019088243856,0.2764119917934922,0.21431869124468608,-0.30775246713134063,-0.4535395933288352,-0.260704984781208,-0.4120291967967573,-0.48461871564950804,-0.4535395933288352,0.25658241808580035,0.02781311350295055,-0.026951337753087785,-0.5904251270087175,-0.37656510641349095,-0.042826571465755116,0.32785502224532354,0.16828783468824055,-0.3133501808218423,-0.022644211044150736,-0.04376303129439948,-0.02759253731949729
tempC_Rmean=96,0.04623160782566885,0.003445040637831259,0.3530416427970892,-0.327875628929102,-0.13277872484961284,-0.38729276855417205,0.22199278422042126,0.08807274627281007,-0.3153862322873436,0.2887336628923022,-0.07477047897637654,0.3528704940612382,-0.3427764715126573,0.2887336628923022,0.05014256870878952,0.009108029788971914,0.3234054715520621,-0.30833880727282503,-0.0992206312466188,-0.365703672744682,0.10431252451968924,0.06070620213678241,-0.29891570571324244,0.26316145923275536,-0.06995777244191292,0.3230533160542336
windspeedMiles_Rmean=96,0.006236580708496672,0.013333959317407787,-0.18497406010608644,0.4659178586478715,0.1886260407083812,0.21663750114541672,-0.05128205801913145,-0.31897242917488616,0.25523972587593524,-0.16006414088836404,-0.024976629057778057,-0.1846952959544465,0.4705642572642531,-0.16006414088836404,-0.0006326790582136714,-0.004157660286199375,-0.17952489183516165,0.4236252923674975,0.17282157171054194,0.20619126648064728,-0.11522740543812796,-0.2973367498508389,0.2430546860821495,-0.15083889722300126,-0.010266866585590392,-0.17905683642784498
precipMM_Rmean=96,0.031692777275594566,-0.009733647695544127,-0.17017410502053487,0.2174097901603805,0.4447830706174994,0.3026756602670044,-0.3652912997451178,-0.3876988836966857,0.441384633221212,-0.08771367128952641,0.2894953220679281,-0.16933705807905272,0.2680755067680149,-0.08771367128952641,0.02537195122985634,-0.021086056246158082,-0.16754781876224056,0.2212613978258869,0.4350368339602285,0.28783278986021155,-0.3525902072038092,-0.3856239376563693,0.4163593251984312,-0.08903441238392756,0.2637924903418479,-0.16668721907130818
humidity_Rmean=96,-0.01585938745020774,-0.021321901379998214,-0.35208300420326205,0.25232092991869365,0.2913148286702974,0.4663796425683652,-0.3776291317560399,-0.14423975737879208,0.3769173549226727,-0.25190618046263563,0.27679976951121604,-0.3517924042088996,0.28672172351433195,-0.25190618046263563,-0.03037639636354833,-0.035856059986268014,-0.3359245339343818,0.23154805952445026,0.2480087786504029,0.4419538814403344,-0.2282131370309864,-0.13138670564807967,0.3509595282822426,-0.2404816746310361,0.25481941716239953,-0.3354974585205929
visibility_Rmean=96,-0.056056607984813885,0.014940088431069809,0.15496065274836304,-0.2031990338908612,-0.3246514863373546,-0.2466889279526989,0.2803589330752329,0.2973249948606035,-0.35769635410675504,0.09067968445653052,-0.19749269847944004,0.1541459478685593,-0.24211095370143856,0.09067968445653052,-0.05626693120337448,-0.00250777826631265,0.14724213166938802,-0.21406824241979555,-0.3309015896890251,-0.2396195804596877,0.2787650613224277,0.2818807183548464,-0.3335312333950629,0.0897899713187268,-0.17555620383819276,0.1464046808380578
pressure_Rmean=96,-0.062342635597505865,-0.002632206966278524,0.1256223138195486,-0.4113969621929138,-0.3078089257657479,-0.21151075298305333,0.1266903965220296,0.7967602682373192,-0.4041063426927372,0.07542863102198945,-0.16826309666713934,0.12511518553217105,-0.41394639042390347,0.07542863102198945,-0.06033185633596048,-0.004206554971793063,0.11533327198761832,-0.4088293138816795,-0.33854542328208903,-0.2087264891231677,0.23848810749928695,0.7620961934385646,-0.39764574166313466,0.0647189110474018,-0.17019003992748252,0.11468076074355905
cloudcover_Rmean=96,-0.0019025778687133273,0.04509722538208728,-0.2693774696534678,0.31880793835519405,0.3562486613649453,0.3632217206361244,-0.3306459795447981,-0.3612028307362866,0.49019206978234403,-0.19212876409247515,0.1887524492717676,-0.2688197162073709,0.3502736219823665,-0.19212876409247515,0.006018784900778117,0.018080670450266213,-0.2577285174749418,0.3016398803550565,0.33672661701192796,0.34945590261439524,-0.29533137827618194,-0.3474608240343917,0.4530128891371779,-0.18448861355633409,0.17818156988077538,-0.2570318814380836
heatIndexC_Rmean=96,0.05876494483170965,-0.005757064768749585,0.3214644084763833,-0.34069441141349954,-0.06202135975111641,-0.3247126632924991,0.13200082334034793,0.04598661491395537,-0.2655747536376344,0.2810472844352496,0.03187777758281493,0.3213224414260641,-0.34700055100944616,0.2810472844352496,0.06126098462169865,0.001484993743858019,0.29396581015536233,-0.31785644116146555,-0.03660350384073423,-0.3069874934779369,0.04634865342492673,0.017369103479387842,-0.25223916345038994,0.25669694118341263,0.02754502658131144,0.2936353801373181
dewPointC_Rmean=96,0.03659983710278842,-0.041583956131764514,-0.14681060449756006,0.039453456140791,0.3574262833325262,0.2959134833617842,-0.3993835117355376,-0.2038112552743403,0.2796399195979695,-0.054229645236206034,0.4060480545208436,-0.14639056355047356,0.07498334784144611,-0.054229645236206034,0.023153680189041247,-0.03842422291648312,-0.14310321748360055,0.05015624239885615,0.3394449532821717,0.2806464046066404,-0.3019023688235637,-0.21331494054384048,0.2606588442989083,-0.05472902674179148,0.3719662379410949,-0.14265761464025226
windChillC_Rmean=96,0.04669867072261731,0.004185107029686925,0.3532103609988662,-0.32788662791559736,-0.13299141572295312,-0.3875696157955201,0.2221424263217316,0.08865323946688622,-0.3150992225031137,0.2889265730517123,-0.07470039211233502,0.3530382649329683,-0.34265152833186713,0.2889265730517123,0.05065905583554809,0.009834048735316124,0.323612171342653,-0.3084566254978201,-0.09931057156215456,-0.36597251022892496,0.10438028191797248,0.06132530060500176,-0.298659290917597,0.2633966416178791,-0.06984354205474033,0.3232598373175338
windGustMiles_Rmean=96,0.0013045147436011766,0.011391109393135949,-0.19519825310532704,0.4640222847659909,0.21757568344419012,0.2340233172722815,-0.08885430904552104,-0.3135587457885674,0.2849355777431675,-0.1643750877813208,-0.006901207273153353,-0.1949215928466717,0.4776325606729778,-0.1643750877813208,-0.0059359141624117755,-0.010709597466585742,-0.19109223346219248,0.4214632475845153,0.20064321977396007,0.22475794182480088,-0.1404014204457902,-0.29240911613781284,0.2696070638100748,-0.1574258804743675,0.006137277412507766,-0.19065245956236904
feelsLikeC_Rmean=96,0.05876494483170965,-0.005757064768749585,0.3214644084763833,-0.34069441141349954,-0.06202135975111641,-0.3247126632924991,0.13200082334034793,0.04598661491395537,-0.2655747536376344,0.2810472844352496,0.03187777758281493,0.3213224414260641,-0.34700055100944616,0.2810472844352496,0.06126098462169865,0.001484993743858019,0.29396581015536233,-0.31785644116146555,-0.03660350384073423,-0.3069874934779369,0.04634865342492673,0.017369103479387842,-0.25223916345038994,0.25669694118341263,0.02754502658131144,0.2936353801373181
Expanding Mean 2 statusN,0.3487916950587341,0.017917333785209544,-0.2407821336790627,-0.0006232089740014421,0.0892441730488743,0.2308489361485197,0.002819879390717278,-0.0269025350525586,0.07020057568063202,-0.2663195857448987,-0.13948371448875946,-0.2407079217853588,0.06426821451073257,-0.2663195857448987,0.9135712408498368,0.10043515536432422,-0.3633609213919604,-0.11788142059704225,-0.02741109626196232,0.30790469726548997,0.04503302037865559,-0.03879524963447517,0.034191086522097736,-0.3695172305982358,-0.2345652581545974,-0.3635331470126902
Expanding Mean 3 statusN,0.359096064666129,0.01921851189791219,-0.2457854981221241,-0.004947638929252468,0.08789775972119264,0.2352095299059187,0.00400591844931225,-0.02644555039163686,0.07031962703376632,-0.2711093224254492,-0.14213417976777226,-0.24570412955660725,0.060545053143814635,-0.2711093224254492,0.9230181866855472,0.10028506740863403,-0.3639145889889273,-0.12087831955441745,-0.02883706196312111,0.3082325324358331,0.046015723324914035,-0.03988219068029217,0.033894295112273765,-0.3691813775759572,-0.2336134014807169,-0.3640836096457421
Expanding Mean 4 statusN,0.3690207129718378,0.02070009852976221,-0.2506818086634397,-0.00796296001901587,0.08408702113245635,0.2383331299415896,0.007269129733125119,-0.02590886346404835,0.06815493488527323,-0.27642631352116226,-0.14701869179762864,-0.25057778930997443,0.0577427198885218,-0.27642631352116226,0.931606892537391,0.10174962702427236,-0.36358468918564935,-0.12192101142204198,-0.03282413289207417,0.3070223162458483,0.04901706101135408,-0.04076164455444242,0.03107325109628385,-0.3688283262351422,-0.234567573983668,-0.3637417151468637
Expanding Mean 8 statusN,0.4271736235204572,0.032568138110173124,-0.2725618359284924,-0.02464242766418068,0.07332768908549163,0.2540356051639461,0.015041570357624885,-0.02245644062584002,0.06767060690936537,-0.2982733047661283,-0.1655451168840336,-0.2724255728178385,0.04285307901514163,-0.2982733047661283,0.9519495472978221,0.10759222656506576,-0.3638449740037751,-0.12971440471012022,-0.043723282555191985,0.3052913757502803,0.05734777577438844,-0.04331563274737565,0.02691299393992938,-0.36824745839677897,-0.23505303194018665,-0.3640280601245304
Expanding Mean 12 statusN,0.4800028582627892,0.03833536392659266,-0.28634932861108736,-0.03237176879919525,0.0713467581217151,0.2686613596858007,0.015407921489185425,-0.0268990296931197,0.07134526714351642,-0.3107165650412153,-0.16794517247244806,-0.2863074117550446,0.03737443979212906,-0.3107165650412153,1.0,0.10612713682863817,-0.3598830333826981,-0.13523401968556856,-0.048258618421895404,0.30337063240339673,0.06540481519562508,-0.04661908602453658,0.03091318682767327,-0.3620718970119989,-0.22668656227519265,-0.360206088132659
Expanding Mean 16 statusN,0.5324419534435936,0.04678948064991511,-0.3182232969678651,-0.04375831538104821,0.059327682904126676,0.28965628777116303,0.023380244348856445,-0.022968326314477074,0.06560512180100024,-0.3428386136475455,-0.19242060323431245,-0.3180892034275349,0.026472862719686158,-0.3428386136475455,0.9313459370705748,0.1049955751523774,-0.36283813116158303,-0.1445046628554078,-0.05872441369045036,0.3005561432429345,0.06905525551426332,-0.0470712933393327,0.01673100806892968,-0.3625194639873709,-0.230875316109363,-0.36307871058550856
Expanding Mean 24 statusN,0.5706208169667479,0.03615008728562659,-0.28891116205456896,-0.015183728768265988,0.08517713369573578,0.2729758866780231,0.005563517732985859,-0.05037747135228241,0.09449748141513102,-0.31128118705510593,-0.17051566243710428,-0.28878180604851306,0.0501248115290333,-0.31128118705510593,0.9359561595780974,0.09910190953593882,-0.3351605133023817,-0.10630310573073627,-0.0282923443512087,0.2819300891421021,0.04626501374742625,-0.06763624286663872,0.05180524694797836,-0.3341638857168934,-0.20701369629555413,-0.3354377459254663
Expanding Mean 48 statusN,0.7217595124937326,0.05701405972677553,-0.4558255246065018,-0.1334370906762159,-0.011977278436129049,0.4135318892580321,0.05907715370498675,-0.019038121277040427,0.05549460636546482,-0.4730120532407761,-0.2486840898662057,-0.4559837488128642,-0.050588788588114116,-0.4730120532407761,0.8088556917360179,0.07274639094248621,-0.3266648744796681,-0.2029375765857881,-0.13538919876671146,0.26574522581520504,0.12614274835932032,-0.035780626492602524,0.006693255336447764,-0.3104142184550174,-0.16035815374983245,-0.3271151889555048
Expanding Mean 96 statusN,0.6997775353972264,0.05506232352106153,-0.4195590713222253,-0.11923701203184794,-0.01838236420823031,0.3754922815300311,0.046145253643590116,-0.016499331445189294,0.07094534793670064,-0.4325751936539257,-0.2176944335547227,-0.4196418940753225,-0.04919060251666671,-0.4325751936539257,0.7349592003362823,0.0709138830413348,-0.29514752114323073,-0.16361130580590125,-0.11972417873282715,0.2331189877989895,0.09525031524709762,-0.05222082846198861,0.024571015694872647,-0.27424071852558257,-0.14228058055979226,-0.2953005422999617
Expanding Mean 2 statusS,0.03590051700956244,0.40427383309393294,-0.08106533442671153,0.02214852290778117,0.017816916561179418,0.07190444967061298,-0.024150944209079026,0.007964151979490111,-0.01997708425032606,-0.08769194827000662,-0.03578580784856628,-0.0808923849625287,0.03577097934943908,-0.08769194827000662,0.10713453071348446,0.9301965286120936,-0.10391116705993401,0.006462519158854818,0.010229434409988986,0.08576799721538902,-0.02235532408320824,0.008351920231592244,-0.01520022291564077,-0.10298330592067707,-0.061278386364202776,-0.10378787887712804
Expanding Mean 3 statusS,0.03822882130254775,0.4118938106236395,-0.08291563241091257,0.021995883306681462,0.017928333105201286,0.07345863535044983,-0.024446746381341103,0.007588573108628755,-0.0189030727207532,-0.08907744267988803,-0.03573695319381062,-0.08274058767569907,0.035814117782304304,-0.08907744267988803,0.10859807775237684,0.9375143554201067,-0.10461904812252247,0.0069018204846199105,0.011072045093034187,0.08676622253862837,-0.023604302667364862,0.007648467421739888,-0.014235622740247634,-0.10319708875815237,-0.06080054918658201,-0.10449967301918196
Expanding Mean 4 statusS,0.03886866149013152,0.4232194357958213,-0.0811724277105645,0.02087937418131657,0.01696796709430375,0.07136118811696332,-0.024250372706547226,0.007890716039484175,-0.01944397698060561,-0.0876095270181015,-0.03665540385287276,-0.0809828002493658,0.03445104344982265,-0.0876095270181015,0.10649850403770683,0.9452515574883312,-0.10259961732464057,0.006430235372019613,0.010605147127960974,0.08467966332266177,-0.02409758417482712,0.007909267621232617,-0.014410062979281312,-0.10154116059109787,-0.060346740171272985,-0.10247928747210454
Expanding Mean 8 statusS,0.046124468371363116,0.4568784232561797,-0.08482655930369275,0.01987744492175702,0.015638606502862192,0.07251114926733945,-0.022806363718119508,0.008017162720313593,-0.021713834373958223,-0.08976438287397072,-0.0393501721357322,-0.08462552407629452,0.03344957322888622,-0.08976438287397072,0.10578341050341196,0.9610726493892906,-0.1021525131015616,0.007511136485862329,0.010978288567005594,0.08349900810452288,-0.0273266049726738,0.007774977148248064,-0.016216819306869298,-0.1007110695045433,-0.06237977725774496,-0.10203320381831564
Expanding Mean 12 statusS,0.05823694393596701,0.4982935284857609,-0.08759983619901424,0.016967464037088396,0.018451435811077985,0.0739691082386793,-0.030382450245791563,0.004199702136941706,-0.017928794071745274,-0.0936367028387995,-0.0440807240998468,-0.08734471706097216,0.03180611712984193,-0.0936367028387995,0.10612713682863817,1.0,-0.10011156575796147,0.007682839952813394,0.015121134578556537,0.0808692895047125,-0.03405463007239868,0.0026453304757371897,-0.011869151458971348,-0.09938342907228824,-0.0645775493406394,-0.09997851753281634
Expanding Mean 16 statusS,0.062126069867402926,0.5414588239723932,-0.08754426849937852,0.015973430902040148,0.010266903674569646,0.0713017297563446,-0.02012989950886124,0.0073967526224579735,-0.01997085580257369,-0.0911218193292608,-0.04403964016459612,-0.08728853770092132,0.02828287825383156,-0.0911218193292608,0.10135300282216757,0.9420945365936136,-0.09096242724408543,0.007306948020470658,0.008588301254750191,0.07496819296903046,-0.02581674522007868,0.007939988478371773,-0.020140822039011803,-0.0891096378230974,-0.055588269546620175,-0.09083179799512248
Expanding Mean 24 statusS,0.058835065601665126,0.6144123655070866,-0.08137985062710089,0.02237212283667488,0.00529075356619612,0.0644623050091313,-0.026045906619579805,0.00921187886996533,-0.02687813399073621,-0.08571361600687723,-0.04793460407263712,-0.08111007269883343,0.03542131364418667,-0.08571361600687723,0.10123825499683592,0.9190391654857668,-0.08672790168418297,0.017103464554317542,0.0046087591376636925,0.07071143215984256,-0.03495374668060852,0.010589797919505371,-0.025579057346170067,-0.08526997611040334,-0.0579031919428002,-0.08656919654612819
Expanding Mean 48 statusS,0.07891720168240822,0.6821878079076938,-0.09633780829881294,0.04658915039858066,0.01467570196337671,0.08819994428710062,-0.030245069133833388,0.009120202157631159,-0.02112777956533163,-0.09816755658103148,-0.048706311608789764,-0.09600101534662428,0.059887641597599885,-0.09816755658103148,0.11927670672596387,0.7477036489807717,-0.10810026188318912,0.0487342564333816,0.013518375779536077,0.09200330674141788,-0.029397636891644208,0.003131447110357734,-0.027273638198904698,-0.10449592315401438,-0.050934380278408894,-0.1079224622120124
Expanding Mean 96 statusS,0.14045764463966254,0.5900111060013581,-0.12922405653456331,0.029820240106698474,-0.009911209344625804,0.1074067676643785,-0.006059751438271536,0.002855831641724244,-0.048484755626278214,-0.1316734581859092,-0.061999718141924474,-0.12878990391860412,0.04188837567873233,-0.1316734581859092,0.16999580070851744,0.5894744061055108,-0.122023193941507,0.01858918484206096,-0.03642199987288035,0.09493771919887416,0.023837057630086242,0.0020115799480328136,-0.06499669504111369,-0.1150146829269124,-0.05064375428642586,-0.12177992784897056
Expanding Mean 2 tempC,-0.04824800201924856,-0.03286189162634063,0.5747448868953309,-0.3468580733022367,-0.4016695973001809,-0.595456245701543,0.3631545638742627,0.1032947852328232,-0.3252414084166254,0.5886188988105276,0.17816662552040086,0.5745426367314457,-0.4790586573041018,0.5886188988105276,-0.3371299251236243,-0.09521673489498736,0.98003707059063,0.004393420877431499,-0.08568848477393093,-0.9068486920536288,0.10844399223898077,0.012427242759409006,-0.22651344540167245,0.9627316662725652,0.3508362573870861,0.9799614864254091
Expanding Mean 3 tempC,-0.05975434564708765,-0.03480677589986138,0.5919879673294224,-0.33776144421650783,-0.3949111417972276,-0.6096920256452847,0.3580290116048446,0.10047292175917864,-0.3230668726883935,0.6056275351953999,0.1867762090646366,0.5917934958647757,-0.4718209355185933,0.6056275351953999,-0.3413918351819983,-0.09619309121229204,0.9840341331331712,0.012544317930450643,-0.07719237266526066,-0.9089073096002634,0.1013613937878463,0.011127310199544473,-0.22365534340480486,0.9655881476772328,0.3517630424003469,0.9839541538846572
Expanding Mean 4 tempC,-0.059671362621223314,-0.0352712319305381,0.5913866127236607,-0.3362860364818681,-0.3939553647169428,-0.6094246159475326,0.3574453403863122,0.09909820141984306,-0.3216046100774669,0.6050084980040188,0.1862550849650616,0.5911934510357397,-0.4704594131600084,0.6050084980040188,-0.3397813856350565,-0.0956450268779865,0.983748837307837,0.014906539575537463,-0.07562218799218741,-0.9083464015461188,0.10021481991013534,0.009107762833047523,-0.2220213262717435,0.9652323018435208,0.3516598385558557,0.9836691958391348
Expanding Mean 8 tempC,-0.09306051236535606,-0.041744236247208605,0.6428559548991647,-0.307947321374664,-0.3742608591172844,-0.6526298830974554,0.3425048336972679,0.09248142571142624,-0.3173619840334612,0.6551715007821035,0.20874242675714869,0.6426896868430658,-0.44734861986634383,0.6551715007821035,-0.34913831917531324,-0.09758211387686948,0.9883242061128956,0.036539267171291814,-0.05175516266647345,-0.9093734598981826,0.0806575412279796,0.007352668458228496,-0.2159830843858364,0.965342170668845,0.3463908573016962,0.9882439838364381
Expanding Mean 12 tempC,-0.12163497887431865,-0.04644293312696824,0.6845232980773879,-0.2800599157964093,-0.35194154783004045,-0.6860271752567071,0.32700462930161583,0.08468694640766987,-0.3075961051155345,0.6953588617455321,0.2291406552560368,0.6843789316025881,-0.4230427385469706,0.6953588617455321,-0.3598830333826981,-0.10011156575796147,1.0,0.062081230965686386,-0.028001714111764657,-0.9144314082326824,0.06028096764304833,0.002533766809209101,-0.2053850711492952,0.9736994845201994,0.3512794114523425,0.9999121017665026
Expanding Mean 16 tempC,-0.1415416349148398,-0.05007443178962572,0.7139615354260955,-0.2656053714741752,-0.3402344008992748,-0.7098406792565883,0.31836504511044666,0.08295446767708854,-0.3100087390193609,0.7228283683403233,0.2398401319881123,0.7137917411507289,-0.41056945503682496,0.7228283683403233,-0.3537821536989317,-0.09597158203449843,0.9820275034833698,0.06642898040400608,-0.015558823857491659,-0.8990387628313895,0.05023592858207608,0.004577519199740109,-0.20759369642004666,0.9528858235846016,0.3338393009732004,0.9819208339477588
Expanding Mean 24 tempC,-0.1811427428280486,-0.05380845906631041,0.7885759272704241,-0.2143724123031744,-0.3027445734156585,-0.7743335887863693,0.2885418082896509,0.07504721646339597,-0.2982921303214733,0.7949043328145158,0.2712010617251513,0.7884257440767637,-0.3658688668620602,0.7949043328145158,-0.3778780439034877,-0.1050376048599976,0.9692045814092712,0.09762910360357124,0.017827643511619848,-0.8873321456757511,0.022221770654482647,0.004806108096765871,-0.19974755321951304,0.929066244920022,0.3013639552521916,0.9691294080581618
Expanding Mean 48 tempC,-0.30990470527293645,-0.06963743653419521,0.9229089772104314,-0.02422964052900697,-0.12833916024972955,-0.8697566024797209,0.1466683771661073,0.00898945083490949,-0.22059902564872447,0.92520857706077,0.3509825566526639,0.9228943203779244,-0.17316772515209947,0.92520857706077,-0.3575491313445225,-0.09716103771666236,0.8063009531020667,0.1924852816325071,0.1568926848307042,-0.7224764554640793,-0.10195364209092232,-0.02343606034162545,-0.1328269753834421,0.7515304180677251,0.21149527231983647,0.8061799565692644
Expanding Mean 96 tempC,-0.26487086689599115,-0.07287885322826916,0.9113921962004636,-0.04945243908098043,-0.1292385324677791,-0.8681242266605749,0.15711165367716942,0.008016225710804695,-0.2694811361948477,0.9003188476486405,0.29890913275593817,0.911185133151997,-0.17737404471645038,0.9003188476486405,-0.32694668262615195,-0.09896057657270198,0.7545904731409623,0.1071162708962022,0.11219388367954697,-0.6819241390497968,-0.0636041643903379,0.015783216182573008,-0.1977495220487336,0.6839382149110891,0.1706808097487094,0.7542745830289526
Expanding Mean 2 windspeedMiles,-0.11636638819252001,0.01981576863149449,0.18988374539529884,0.7444274786971271,0.27109751190163195,-0.14965559773316045,-0.14694381173849164,-0.4756127468017208,0.3553969082089671,0.217390916594502,0.08745427157495002,0.19052124831247827,0.6590256318280542,0.217390916594502,-0.13764884630151406,0.0066072157916603,0.1074271507626429,0.9851723819802088,0.40203600184954297,-0.06904150226691799,-0.3294221890304576,-0.4889654459637735,0.36213543002747095,0.10273631194981253,0.001874233513785984,0.10842788308196892
Expanding Mean 3 windspeedMiles,-0.12023001458463255,0.01972221570876501,0.19238953339280448,0.7559183065621117,0.27743374491039696,-0.1521652454528181,-0.1522676435707396,-0.4773093527064479,0.35720102378933954,0.21890477912954429,0.08594785989541888,0.1930273676423048,0.671040636479269,0.21890477912954429,-0.13736440399210478,0.006795469773811661,0.09955259462726376,0.9885198220527768,0.4047991970464918,-0.061178862188910936,-0.33168409089581163,-0.4882046705308066,0.3613918334665601,0.0937571610417342,-0.002395745272090921,0.10055101913370748
Expanding Mean 4 windspeedMiles,-0.11766675622366447,0.019540584675567442,0.19110332015916368,0.7489779178252043,0.27331394041758955,-0.15093240263831748,-0.14874336160037113,-0.4762079925820829,0.35564628163710194,0.2181484684086981,0.0866099823175335,0.1917424278373131,0.6637665624161165,0.2181484684086981,-0.13762070406861304,0.006546817228083621,0.10486711355844776,0.9863907563048228,0.4029340323434887,-0.0664952320299555,-0.33024670678703505,-0.4886601111639488,0.3615173224605214,0.09977815505518403,0.0005131536706836076,0.10586800224803836
Expanding Mean 8 windspeedMiles,-0.12481638446485492,0.01923101553359635,0.1947630632194642,0.7803750611253428,0.2903580279287811,-0.1542743003358071,-0.16171150904672807,-0.4827290673706578,0.3605637385101623,0.21925706202773587,0.08142832229268171,0.1954118218735588,0.6968928401523897,0.21925706202773587,-0.13548533826559336,0.006140883383190314,0.08160378488216168,0.9899838832848166,0.4086238145372936,-0.04395410218983222,-0.3347630739785539,-0.4874903664031913,0.3597077444260582,0.07377983351481424,-0.01170801049430259,0.08261640447321886
Expanding Mean 12 windspeedMiles,-0.13322280205340198,0.01882481010613228,0.1956988447268218,0.8072547232635243,0.3054594442515019,-0.15533300400011815,-0.17553132065666927,-0.4841118795339685,0.3632587359971502,0.21738885562414906,0.07577220726767485,0.1963522386780245,0.7258897134850296,0.21738885562414906,-0.13523401968556856,0.007682839952813394,0.062081230965686386,1.0,0.4155196144438649,-0.02429356479740889,-0.3410419258303872,-0.4842109575969954,0.357030841840537,0.05197917443691332,-0.021054850816569243,0.06307290939269154
Expanding Mean 16 windspeedMiles,-0.1335045156090157,0.01829255922317809,0.18910157538013933,0.8311894752826235,0.31609555056416105,-0.14794654102277202,-0.18291207142732246,-0.4882711654964626,0.3673913474730354,0.20956341265247647,0.07162100996721678,0.18978231776355328,0.7519823066803122,0.20956341265247647,-0.13122920358258622,0.007627516340899378,0.03564430973006877,0.9892191482638027,0.4158679101614275,0.001335254009940054,-0.3407555307686211,-0.4812614121689406,0.3560716446292817,0.023208931098904918,-0.035819709946891216,0.03664883574533587
Expanding Mean 24 windspeedMiles,-0.1422503570885576,0.018821825376492896,0.18254012422386132,0.8737140342969342,0.33442415383406104,-0.14269869204339425,-0.19989871957633767,-0.4937413278586368,0.3660460053095601,0.19895697242354585,0.06390115499818888,0.183226449151678,0.7975612652329371,0.19895697242354585,-0.12224646424823313,0.009421167078312162,-0.012410105741598832,0.977492265079138,0.4195043624661567,0.04504467347201268,-0.34292339721436355,-0.4739627756444372,0.3469019998641381,-0.03021396996693098,-0.06532198122900999,-0.01142485362278367
Expanding Mean 48 windspeedMiles,-0.14028268471802766,0.019987550646600908,0.16610992753644194,0.903102848823545,0.3399632712052382,-0.12787473365568489,-0.20771775579743693,-0.4888480866463741,0.34496396238174354,0.1831893940304181,0.0671618903931394,0.1668774275843014,0.8298631281195391,0.1831893940304181,-0.12327051722497533,0.007453195411774865,-0.040936485393976985,0.9322718113159352,0.4112016925683216,0.07121350683261855,-0.3388089248318623,-0.4604539005853288,0.3261474820053228,-0.05370969278362976,-0.05969641421773107,-0.039945192213315384
