0,Expanding Mean 96 statusN,Expanding Mean 96 statusS,Expanding Mean 96 tempC,Expanding Mean 96 windspeedMiles,Expanding Mean 96 precipMM,Expanding Mean 96 humidity,Expanding Mean 96 visibility,Expanding Mean 96 pressure,Expanding Mean 96 cloudcover,Expanding Mean 96 heatIndexC,Expanding Mean 96 dewPointC,Expanding Mean 96 windChillC
Expanding Mean 12 cloudcover,0.024571015694872647,-0.06499669504111369,-0.1977495220487336,0.32388761622973034,0.5393996344296691,0.2475122205838845,-0.4619511772457388,-0.4551713216490885,0.8481484980934613,-0.14846357817551642,0.08097641504257796,-0.19706235143039366
Expanding Mean 16 cloudcover,0.028949906892342617,-0.06371059049041973,-0.20500490045910988,0.33061304502249433,0.5445094893809076,0.2536782775427049,-0.4666165669646416,-0.4583019031578139,0.8617523822495936,-0.15582282877389944,0.07551433202356915,-0.2043119303839264
Expanding Mean 24 cloudcover,0.037551179519228664,-0.06351525888853958,-0.21394093446262746,0.333662840334616,0.5486293937700911,0.2617047508819698,-0.4710119295380787,-0.4580102399490534,0.87602887996686,-0.16525723289496358,0.06804783730686281,-0.2132559427273488
Expanding Mean 48 cloudcover,0.04453998668446544,-0.05423190338284682,-0.2059911312903048,0.3375167798419493,0.5844491297947543,0.2577668560632014,-0.4998419370129419,-0.4585508663965386,0.9144032347872476,-0.15595136753903546,0.06577114424691463,-0.2053069113329869
Expanding Mean 96 cloudcover,0.05682548000952385,-0.04141061584690118,-0.3176300296495475,0.426204248920276,0.5588602170720729,0.3468608792118389,-0.4789725599579469,-0.5096292750663575,1.0,-0.2745398689636725,-0.007430762033837204,-0.31683903264264257
Expanding Mean 2 heatIndexC,-0.21815550023634026,-0.10539432935693592,0.5983247853600505,-0.24024157923192346,-0.08917211600072569,-0.51256567046234,0.06913166910604993,0.05411185801957257,-0.2561922645570208,0.6179381759369723,0.3279215462538141,0.5982631404971233
Expanding Mean 3 heatIndexC,-0.22598617248945801,-0.1071101096003221,0.6101251746513692,-0.2356439761552437,-0.08543380969387324,-0.5227363580530479,0.06548866081254508,0.053542270790694936,-0.25568761939330303,0.6298326723746809,0.3337177588361316,0.6100701409628745
Expanding Mean 4 heatIndexC,-0.2281836151652574,-0.10734286912209516,0.6140677689980835,-0.2339086762828234,-0.08314664975076591,-0.5261805600377186,0.06336415824815006,0.05260806010145449,-0.2545480448296589,0.6340252005205449,0.33578978973406065,0.6140151626165313
Expanding Mean 8 heatIndexC,-0.2543202448722658,-0.11279754405520415,0.6560977144819129,-0.2178822414308013,-0.06835877827391827,-0.5622102783729084,0.048947587813715325,0.04975847649808533,-0.25276365191172073,0.6765923084284421,0.3568992635729545,0.6560721893457306
Expanding Mean 12 heatIndexC,-0.27424071852558257,-0.1150146829269124,0.6839382149110891,-0.20057800166802284,-0.05427953196939217,-0.5868024553566166,0.03592579493806557,0.04456123099951785,-0.2452314329761401,0.7047755211186657,0.3696979788697897,0.6839401068879216
Expanding Mean 16 heatIndexC,-0.2901149155926261,-0.11978783691892927,0.7184418110710161,-0.19561092205896688,-0.044913291262287734,-0.6151620015119504,0.027025962316453468,0.04625031931214056,-0.2533671063755832,0.7393244711276209,0.3880227016399293,0.7184464646504198
Expanding Mean 24 heatIndexC,-0.34679229247129945,-0.13156161237616532,0.7974269924238594,-0.16148652542976527,-0.014944030822250728,-0.687577804550724,-0.0043415651794881105,0.04132928595013855,-0.2414083352295335,0.8190484667181761,0.4166522006565728,0.7974502317356346
Expanding Mean 48 heatIndexC,-0.44187211063981774,-0.13930645026423774,0.9217531940585736,-0.0437476397693013,0.0945736033117408,-0.7928228559633261,-0.10931837857318367,0.011576128510108743,-0.1959759012211008,0.9424854250492276,0.477315962430621,0.9218969050192736
Expanding Mean 96 heatIndexC,-0.4235740162050544,-0.14208373543951686,0.9800771969260146,-0.09090892370223994,0.07736638035655949,-0.8407193733487265,-0.08712158796725071,0.019489267671737046,-0.2745398689636725,1.0,0.5033932918619259,0.9800748895604376
Expanding Mean 2 dewPointC,-0.10840975387624226,-0.04557046271048462,0.12107878793554565,-0.11807253208210895,0.31524334681264743,0.13433031388637046,-0.305678081768318,-0.19034583835683724,0.0985046046114126,0.2416799732033688,0.6818661231049798,0.1211692737532378
Expanding Mean 3 dewPointC,-0.11556669249343862,-0.04698348079188147,0.13141237511687034,-0.11534081581867173,0.3180654679090699,0.12702916771074355,-0.3084642479945663,-0.1906310739448253,0.09791300730714173,0.2530273585732195,0.6944427337713098,0.13151520283005286
Expanding Mean 4 dewPointC,-0.10966828928704324,-0.0458180019312332,0.12293254238954653,-0.11763234741121935,0.31590354695035355,0.13302921332736287,-0.3062627767677049,-0.19040374133598625,0.09856417828514877,0.2437168039073641,0.6842522011082665,0.12302444310792401
Expanding Mean 8 dewPointC,-0.12435438453454005,-0.05129054099985151,0.14782159965384445,-0.11457197196212165,0.3261948670780451,0.11708304752841127,-0.31706467494334345,-0.18830797218770934,0.09814421211330324,0.271361541906982,0.7167888319920536,0.14792532764806487
Expanding Mean 12 dewPointC,-0.14228058055979226,-0.05064375428642586,0.1706808097487094,-0.10314696498538907,0.3319427867445413,0.09903063887940138,-0.3215001393096419,-0.1921849657886836,0.0975093227922032,0.29562129106575075,0.7398827944470293,0.17082686301633698
Expanding Mean 16 dewPointC,-0.1381843970597562,-0.04811869570293746,0.1674328017686129,-0.11108241863813956,0.3379740706211087,0.10937741584080574,-0.32753128333654186,-0.1911567728581452,0.10370719780509922,0.29542932320356863,0.7589917643193187,0.1675948444548589
Expanding Mean 24 dewPointC,-0.18153610761961408,-0.05461862938984796,0.21834015767234985,-0.08541990052276116,0.3871654401046447,0.07788237747378271,-0.3733100785792606,-0.20212627711546008,0.12033473123839762,0.3535949406506765,0.825911614918508,0.2185154296549219
Expanding Mean 48 dewPointC,-0.2291607024692834,-0.059559100328992164,0.26481599025922764,-0.04480172360242714,0.4344863682751812,0.04967023502949577,-0.41111376772002417,-0.21555163104687866,0.1303562876016893,0.4031785920555421,0.9043110512812166,0.26500918155679143
Expanding Mean 96 dewPointC,-0.19742373258342105,-0.057603180899585736,0.3613749746802402,-0.09771724697137103,0.3629489755010431,-0.0203478035968662,-0.3547592744658941,-0.2022932608275909,-0.007430762033837204,0.5033932918619259,1.0,0.3612498424085342
Expanding Mean 2 windChillC,-0.2412544267765977,-0.11219575136084443,0.6706490728812914,-0.23471703964308954,-0.16110567905990544,-0.6241946895256082,0.13557397343380448,0.10309871304099023,-0.31527399823240193,0.6602925553154705,0.2296426869667703,0.6706020973884798
Expanding Mean 3 windChillC,-0.2498239390666344,-0.11404180743260747,0.6841754543016996,-0.2292382428761956,-0.15608661998561993,-0.6358128367948711,0.13064503164988547,0.10211924433964978,-0.3139176443405257,0.673676143433699,0.2361706638254717,0.6841355914237728
Expanding Mean 4 windChillC,-0.2489112496677354,-0.11328072015954455,0.6827317741276935,-0.2275643097226976,-0.155095357259734,-0.6345698113287197,0.13006817673576626,0.10040085134065073,-0.3124081516268223,0.6722994882870457,0.2352737072416108,0.6826945900781035
Expanding Mean 8 windChillC,-0.2750507356810239,-0.11743897149000228,0.7235340260637697,-0.21116618720076524,-0.14146040733287754,-0.6705663024551287,0.11701784837054525,0.09944223075865004,-0.3108483791963659,0.7124283819558829,0.2520053069187116,0.7235168816167596
Expanding Mean 12 windChillC,-0.2953005422999617,-0.12177992784897056,0.7542745830289526,-0.19361137235152828,-0.12601050549690707,-0.6974301642493671,0.101766368096045,0.09589254536646456,-0.30350668163869104,0.74272289152237,0.26607666201308283,0.7542933745871221
Expanding Mean 16 windChillC,-0.3100290813288393,-0.1235447867936756,0.7827053215915796,-0.1857176182775998,-0.11848096853262978,-0.7222273812077835,0.09421453093519787,0.0965271838011765,-0.3087562647315227,0.7698135457785037,0.2769508738861602,0.7827238377512907
Expanding Mean 24 windChillC,-0.3573466266080084,-0.13081657726671592,0.8497743525004429,-0.1561074272936959,-0.09623646135694396,-0.7854572576064895,0.0701602382628715,0.09582060461965047,-0.3025807232527838,0.8363164055928548,0.2977810010742745,0.8498100265279159
Expanding Mean 48 windChillC,-0.43951893897993743,-0.13736466848018647,0.9507317598866454,-0.035739595379693415,0.014853108688012952,-0.8671983915910791,-0.035665804142045086,0.05261768409962223,-0.2464436320255472,0.9376375649896468,0.35670962112030397,0.9508904578514508
Expanding Mean 96 windChillC,-0.4235683149810907,-0.14087461899056633,0.9999724960516012,-0.08415387053474999,-0.005351840132479616,-0.9155290169470096,-0.01049735087478748,0.07076871026192595,-0.31683903264264257,0.9800748895604376,0.3612498424085342,1.0
