0,Expanding Mean 2 statusN,Expanding Mean 2 statusS,Expanding Mean 2 tempC,Expanding Mean 2 windspeedMiles,Expanding Mean 2 precipMM,Expanding Mean 2 humidity,Expanding Mean 2 visibility,Expanding Mean 2 pressure,Expanding Mean 2 cloudcover,Expanding Mean 2 heatIndexC,Expanding Mean 2 dewPointC,Expanding Mean 2 windChillC
Expanding Mean 16 cloudcover,0.03645014316243116,-0.017857673454151818,-0.2377084740626128,0.3658728426685367,0.5847074794612461,0.3034512655718813,-0.4645169763148314,-0.4424748261693627,0.9818608817909328,-0.18483581255509365,0.09230256661692507,-0.2370409842233177
Expanding Mean 24 cloudcover,0.04731410162309892,-0.018092314381395462,-0.2510177011102787,0.3654308298831831,0.5819243064803006,0.3154527941010161,-0.4634528098089053,-0.4417259112026784,0.9641796312931684,-0.19896133214170605,0.08566730934706662,-0.25032999928204136
Expanding Mean 48 cloudcover,0.04887416804237114,-0.01925175649466761,-0.24823193887148304,0.3545608126686311,0.5913327083250296,0.32233425924262743,-0.4717350513832463,-0.4371403340692284,0.9143420429949785,-0.194031562283254,0.11270739013377312,-0.24756466065946314
Expanding Mean 96 cloudcover,0.040741964922594666,0.013089350355294259,-0.3159642596822048,0.3992742364789314,0.5182108754416439,0.3772260430327039,-0.422561173212088,-0.47108913942271,0.8261995582551995,-0.2561922645570208,0.0985046046114126,-0.31527399823240193
Expanding Mean 2 heatIndexC,-0.3597016763885657,-0.1019115757216655,0.9734125787855455,0.0518194946140646,0.02233398583741179,-0.8523046501965623,0.015430995425850094,-0.04734647506571819,-0.15234008587512832,1.0,0.4937537969564516,0.97346450010431
Expanding Mean 3 heatIndexC,-0.3619902148767645,-0.10221759994798413,0.9738620858259606,0.05805498902029666,0.028741923625720537,-0.8518537602085895,0.010305657233239306,-0.04793713306341483,-0.1504588573405248,0.9990907030240476,0.4922423601552261,0.9739146921093428
Expanding Mean 4 heatIndexC,-0.3616646348259692,-0.10230242657113146,0.9737546928587836,0.0612007655813045,0.03249045906078246,-0.8510848342721543,0.0072304974651105185,-0.04934094660634847,-0.1485628823522994,0.9989385652460032,0.4922881078720444,0.9738147869237422
Expanding Mean 8 heatIndexC,-0.366538854552826,-0.10317360216250113,0.9717941979714344,0.0823643828925453,0.05581000249572012,-0.8462900285597361,-0.010948902576865718,-0.05218097543102949,-0.14208705530515922,0.9919361983202528,0.483899538318166,0.9718521856010202
Expanding Mean 12 heatIndexC,-0.3695172305982358,-0.10298330592067707,0.9627316662725652,0.10273631194981253,0.07787997779306881,-0.8364383713036815,-0.029629207232742875,-0.05743966395348081,-0.1309350227452734,0.9802052655751252,0.4747090512141608,0.9628200238467459
Expanding Mean 16 heatIndexC,-0.3633276161274889,-0.10290802735884444,0.9564690745683846,0.1052808346359108,0.08781445925963102,-0.8280535078044738,-0.03437659662742853,-0.05416406783890138,-0.13599653231620715,0.969902891096449,0.4674342302344867,0.9564665314736808
Expanding Mean 24 heatIndexC,-0.3862957327904765,-0.11154223280037974,0.9266475805064786,0.13552639051192678,0.12553272672632312,-0.8003464713424108,-0.06766439391173996,-0.05376093248704774,-0.1219540753240788,0.9275645186203948,0.42764868522637695,0.9266816207395384
Expanding Mean 48 heatIndexC,-0.3402167011701567,-0.1042824279481425,0.709497784308567,0.1973811984092088,0.2482987158139188,-0.5917676315559686,-0.16969181212296214,-0.057435883101037075,-0.06888334342066313,0.6854703815204498,0.29405672179467585,0.7094413864735353
Expanding Mean 96 heatIndexC,-0.3035381177913704,-0.11084842377840974,0.6604698582402495,0.10530716266047896,0.19573821065388067,-0.554423778694929,-0.11469159229768278,-0.021213792275751958,-0.13993176020885206,0.6179381759369723,0.2416799732033688,0.6602925553154705
Expanding Mean 2 dewPointC,-0.2273968980496437,-0.061120449577483124,0.3441551270194001,-0.02557431212590602,0.3396705572530101,-0.05690686774160215,-0.29377477329978186,-0.20853136537818973,0.10243859573212352,0.4937537969564516,1.0,0.3444444273385092
Expanding Mean 3 dewPointC,-0.23061320467711915,-0.0624017338066545,0.3478377924869713,-0.02004027784362074,0.34400149613084885,-0.05917245983445234,-0.29698946641494905,-0.20785569538014456,0.10395335769243798,0.4972449590177558,0.9940650941237028,0.34809806853349184
Expanding Mean 4 dewPointC,-0.2275714945256305,-0.06121588959151214,0.3444357477663885,-0.02464073348888891,0.340615434249092,-0.056952283333710926,-0.29439937985338777,-0.2084347460266069,0.10284824626993176,0.4939240771618597,0.99983951652699,0.3447237278434241
Expanding Mean 8 dewPointC,-0.2283935406423735,-0.060137600299693714,0.34517543474557705,-0.015511810791967081,0.3541300581770242,-0.053859702242068916,-0.30309316883310666,-0.2056325408982232,0.10786453384624754,0.4930687556762357,0.9851695546405228,0.34535290268772845
Expanding Mean 12 dewPointC,-0.2345652581545974,-0.061278386364202776,0.3508362573870861,0.001874233513785984,0.3632498793481022,-0.0608622235029325,-0.3095681618697431,-0.2056477861481146,0.11260789189943432,0.4956533467299642,0.9619744708284088,0.3510488867896913
Expanding Mean 16 dewPointC,-0.21968611104794844,-0.05797097423673296,0.33940373395249857,-0.005252850087473756,0.3639793406277343,-0.04750701067973655,-0.3046413106235744,-0.2048641711521739,0.12070635175191813,0.4853188986998716,0.957519499883838,0.3395788983127204
Expanding Mean 24 dewPointC,-0.2276115596418035,-0.055332456769074716,0.28478304701143003,0.000573962995409726,0.40187034616976375,0.00971745404774852,-0.3368462215958198,-0.19911844032244014,0.13655931539638572,0.4231996222086902,0.9132310466164654,0.2849510233897056
Expanding Mean 48 dewPointC,-0.17678716170070244,-0.04783394394195418,0.17892717940213576,0.04729608182130862,0.4615913370656963,0.10059706131562744,-0.3788865066546464,-0.2119270929131088,0.1790100371296368,0.3010159614189238,0.7814504011811564,0.17890142049264596
Expanding Mean 96 dewPointC,-0.13588918685925433,-0.05533403900269911,0.22987567189973024,0.017375698897641415,0.387415256945006,0.027101804778394013,-0.3053511780719791,-0.2052758232237348,0.09153029013592008,0.3279215462538141,0.6818661231049798,0.2296426869667703
Expanding Mean 2 windChillC,-0.35694969289577205,-0.10269966553414993,0.999902610481492,0.061823118714677376,-0.042329665170411264,-0.9142171350397637,0.07704510843967896,0.003641783356450823,-0.20629161964532208,0.97346450010431,0.3444444273385092,1.0
Expanding Mean 3 windChillC,-0.3590600545933744,-0.1031486211256116,0.9986751117492612,0.06865895776474552,-0.03424279121875377,-0.9128023804870008,0.07079691090078831,0.0026710568990413693,-0.20351828596978305,0.9719837799990584,0.3431238175500976,0.9987592778811965
Expanding Mean 4 windChillC,-0.3572086304886172,-0.10286752516600847,0.9989910629901266,0.07125997139748955,-0.03263182322409843,-0.912066842571774,0.06929416544735177,0.0005320404683331678,-0.2019522688075994,0.971743611559438,0.34324184115188633,0.99908466712293
Expanding Mean 8 windChillC,-0.3606864949733472,-0.1035492864184936,0.9914643389485408,0.08950708633115922,-0.010142034404034305,-0.9044637392267516,0.05148732330338218,-0.00020800789509213723,-0.1964917517754252,0.9616809647509692,0.3340668464695878,0.9915212093054868
Expanding Mean 12 windChillC,-0.3635331470126902,-0.10378787887712804,0.9799614864254091,0.10842788308196892,0.01193635906659404,-0.8927833918188164,0.033701277425460814,-0.0034347128057808304,-0.1863797193072952,0.9487271733291436,0.3256462039887173,0.9800549814865624
Expanding Mean 16 windChillC,-0.35518585903026745,-0.10168596717457894,0.9685861244541676,0.1116028257499559,0.021595294583371068,-0.882062920959742,0.02648557822187505,-0.001852511360227015,-0.18925326076295595,0.9348875433150722,0.3174566747099988,0.9685954852594194
Expanding Mean 24 windChillC,-0.374919876047513,-0.10695460501424198,0.9320705685140194,0.1315534195077055,0.05010979309532634,-0.8497411865808402,0.002138136547011573,0.0035604126185093407,-0.18376964654786548,0.8889727397239288,0.2807252568108767,0.9321025843879884
Expanding Mean 48 windChillC,-0.3313010918524218,-0.09889213999758337,0.7207532611230781,0.19387319693862654,0.17007939678926262,-0.645758819971124,-0.10058310299365587,-0.015880084307396895,-0.12375510785143362,0.6647524141681691,0.17266338352306854,0.7207080262271541
Expanding Mean 96 windChillC,-0.2988592644954577,-0.10254396130116347,0.670762656579668,0.10074882279979676,0.11794133689833065,-0.6103620075644165,-0.04914145070360522,0.02861545045973082,-0.1893344428940069,0.5982631404971233,0.1211692737532378,0.6706020973884798
